epoch,step,train_loss,test_accuracy
52,63,0.2175522744655609,0
52,64,0.21959355473518372,0
52,65,0.299194872379303,0
52,66,0.35077568888664246,0
52,67,0.36980965733528137,0
52,68,0.32001227140426636,0
52,69,0.4116670489311218,0
52,70,0.3782263696193695,0
52,71,0.3197857439517975,0
52,72,0.31419509649276733,0
52,73,0.2745526432991028,0
52,74,0.29911044239997864,0
52,75,0.34790897369384766,0
52,76,0.3504921793937683,0
52,77,0.4331634044647217,0
52,78,0.24456273019313812,0
52,79,0.38029977679252625,0
52,80,0.2898944318294525,0
52,81,0.3789710998535156,0
52,82,0.3524599075317383,0
52,83,0.3107561767101288,0
52,84,0.35207441449165344,0
52,85,0.29325467348098755,0
52,86,0.22892023622989655,0
52,87,0.3559345602989197,0
52,88,0.3762618601322174,0
52,89,0.3246482014656067,0
52,90,0.31442007422447205,0
52,91,0.3049459457397461,0
52,92,0.3130124509334564,0
52,93,0.3036600649356842,0
52,94,0.36762627959251404,0
52,95,0.32302916049957275,0
52,96,0.3042020797729492,0
52,97,0.3224238455295563,0
52,98,0.3719119727611542,0
52,99,0.32543468475341797,0
52,100,0.3089591860771179,0
52,101,0.3885633647441864,0
52,102,0.3536211848258972,0
52,103,0.39788275957107544,0
52,104,0.25940531492233276,0
52,105,0.35313689708709717,0
52,106,0.35049331188201904,0
52,107,0.4026050269603729,0
52,108,0.2699335217475891,0
52,109,0.3725581765174866,0
52,110,0.31476226449012756,0
52,111,0.351252019405365,0
52,112,0.34484291076660156,0
52,113,0.2570854425430298,0
52,114,0.3335984945297241,0
52,115,0.36573418974876404,0
52,116,0.41010186076164246,0
52,117,0.2875399589538574,0
52,118,0.3344792127609253,0
52,119,0.385846346616745,0
52,120,0.30041536688804626,0
52,121,0.34988605976104736,0
52,122,0.34191837906837463,0
52,123,0.3410620093345642,0
52,124,0.28222474455833435,0
52,125,0.33972522616386414,0
52,126,0.33366912603378296,0
52,127,0.40651586651802063,0
52,128,0.31077906489372253,0
52,129,0.3104691207408905,0
52,130,0.330545037984848,0
52,131,0.28788846731185913,0
52,132,0.36450058221817017,0
52,133,0.36774981021881104,0
52,134,0.34122052788734436,0
52,135,0.3964221775531769,0
52,136,0.3422528803348541,0
52,137,0.38644886016845703,0
52,138,0.39877811074256897,0
52,139,0.34448912739753723,0
52,140,0.2879277467727661,0
52,141,0.34442266821861267,0
52,142,0.3111099600791931,0
52,143,0.2891755998134613,0
52,144,0.341326504945755,0
52,145,0.2672152817249298,0
52,146,0.3559374213218689,0
52,147,0.33829620480537415,0
52,148,0.3334910571575165,0
52,149,0.27134162187576294,0
52,150,0.3266916871070862,0
52,151,0.3068186044692993,0
52,152,0.2510232627391815,0
52,153,0.28955185413360596,0
52,154,0.3815794885158539,0
52,155,0.3018662929534912,0
52,156,0.28898394107818604,0
52,157,0.3511742353439331,0
52,158,0.3122614026069641,0
52,159,0.2789628505706787,0
52,160,0.2644607424736023,0
52,161,0.37214401364326477,0
52,162,0.3276671767234802,0
52,163,0.3490750789642334,0
52,164,0.38611721992492676,0
52,165,0.3201656937599182,0
52,166,0.27951478958129883,0
52,167,0.42384710907936096,0
52,168,0.3126664459705353,0
52,169,0.4286510646343231,0
52,170,0.2564662992954254,0
52,171,0.3517336845397949,0
52,172,0.3725893795490265,0
52,173,0.3660496473312378,0
52,174,0.37950924038887024,0
52,175,0.33461329340934753,0
52,176,0.35733428597450256,0
52,177,0.27229341864585876,0
52,178,0.4314211308956146,0
52,179,0.38924914598464966,0
52,180,0.3266548812389374,0
52,181,0.285573273897171,0
52,182,0.3514616787433624,0
52,183,0.3303668200969696,0
52,184,0.29372891783714294,0
52,185,0.3595074415206909,0
52,186,0.33106911182403564,0
52,187,0.2865723967552185,0
52,188,0.3483365774154663,0
52,189,0.3927685022354126,0
52,190,0.2499491274356842,0
52,191,0.2411969006061554,0
52,192,0.2848424017429352,0
52,193,0.30056408047676086,0
52,194,0.3739335238933563,0
52,195,0.2775268852710724,0
53,0,0.43801403045654297,0
53,1,0.2781994342803955,0
53,2,0.26819607615470886,0
53,3,0.3919171690940857,0
53,4,0.27350953221321106,0
53,5,0.24917559325695038,0
53,6,0.3917871415615082,0
53,7,0.33237677812576294,0
53,8,0.4218031167984009,0
53,9,0.3718549311161041,0
53,10,0.367037832736969,0
53,11,0.3218810260295868,0
53,12,0.31499752402305603,0
53,13,0.2766560912132263,0
53,14,0.352541983127594,0
53,15,0.2871268093585968,0
53,16,0.35900717973709106,0
53,17,0.25304165482521057,0
53,18,0.3964199125766754,0
53,19,0.27617502212524414,0
53,20,0.31737038493156433,0
53,21,0.3213158845901489,0
53,22,0.3321608304977417,0
53,23,0.24543151259422302,0
53,24,0.366038978099823,0
53,25,0.30782175064086914,0
53,26,0.34739184379577637,0
53,27,0.3189970552921295,0
53,28,0.3013370633125305,0
53,29,0.2651599049568176,0
53,30,0.2804594933986664,0
53,31,0.3116530478000641,0
53,32,0.3274637460708618,0
53,33,0.31733426451683044,0
53,34,0.3952418863773346,0
53,35,0.3364344835281372,0
53,36,0.36988896131515503,0
53,37,0.25972259044647217,0
53,38,0.3610757291316986,0
53,39,0.26208439469337463,0
53,40,0.3646838665008545,0
53,41,0.28538304567337036,0
53,42,0.30870193243026733,0
53,43,0.27835047245025635,0
53,44,0.2550106644630432,0
53,45,0.3172204792499542,0
53,46,0.3076848089694977,0
53,47,0.3972781002521515,0
53,48,0.21420146524906158,0
53,49,0.263852596282959,0
53,50,0.3062695860862732,0
53,51,0.31897300481796265,0
53,52,0.3324953615665436,0
53,53,0.2896665930747986,0
53,54,0.22863814234733582,0
53,55,0.2915476858615875,0
53,56,0.3021591603755951,0
53,57,0.25510185956954956,0
53,58,0.3981415629386902,0
53,59,0.1786588579416275,0
53,60,0.28867271542549133,0
53,61,0.35623034834861755,0
53,62,0.3086133599281311,0
53,63,0.24438384175300598,0
53,64,0.26990193128585815,0
53,65,0.3210389018058777,0
53,66,0.26277413964271545,0
53,67,0.33240658044815063,0
53,68,0.294441819190979,0
53,69,0.35956984758377075,0
53,70,0.3405795693397522,0
53,71,0.29824697971343994,0
53,72,0.4647919237613678,0
53,73,0.3180757761001587,0
53,74,0.28997156023979187,0
53,75,0.2857801914215088,0
53,76,0.28560110926628113,0
53,77,0.2863749861717224,0
53,78,0.29333898425102234,0
53,79,0.3877887427806854,0
53,80,0.26549163460731506,0
53,81,0.32127779722213745,0
53,82,0.3864457607269287,0
53,83,0.35052868723869324,0
53,84,0.32596153020858765,0
53,85,0.3003717064857483,0
53,86,0.3504316806793213,0
53,87,0.2473682165145874,0
53,88,0.31876736879348755,0
53,89,0.3331754505634308,0
53,90,0.3429276645183563,0
53,91,0.22599074244499207,0
53,92,0.2807481288909912,0
53,93,0.3374578654766083,0
53,94,0.2521463930606842,0
53,95,0.2774372696876526,0
53,96,0.3140271008014679,0
53,97,0.26593872904777527,0
53,98,0.40952208638191223,0
53,99,0.3001777231693268,0
53,100,0.3546440899372101,0
53,101,0.3940010666847229,0
53,102,0.39825281500816345,0
53,103,0.27402713894844055,0
53,104,0.3241419792175293,0
53,105,0.2735807001590729,0
53,106,0.31185591220855713,0
53,107,0.24441589415073395,0
53,108,0.3439866006374359,0
53,109,0.3021062910556793,0
53,110,0.3119391202926636,0
53,111,0.32708853483200073,0
53,112,0.38401710987091064,0
53,113,0.41020843386650085,0
53,114,0.3258250653743744,0
53,115,0.26975664496421814,0
53,116,0.27432429790496826,0
53,117,0.3518654406070709,0
53,118,0.3175432085990906,0
53,119,0.31983280181884766,0
53,120,0.2948402166366577,0
53,121,0.35910844802856445,0
53,122,0.29404735565185547,0
53,123,0.3345111310482025,0
53,124,0.36755770444869995,0
53,125,0.4006882607936859,0
53,126,0.29271984100341797,0
53,127,0.39196673035621643,0
53,128,0.31454187631607056,0
53,129,0.347455233335495,0
53,130,0.27688226103782654,0
53,131,0.3331143856048584,0
53,132,0.2715955972671509,0
53,133,0.34585678577423096,0
53,134,0.26046791672706604,0
53,135,0.3088330030441284,0
53,136,0.3092930316925049,0
53,137,0.3862292766571045,0
53,138,0.44604384899139404,0
53,139,0.38240212202072144,0
53,140,0.3261730372905731,0
53,141,0.3134863078594208,0
53,142,0.3158554136753082,0
53,143,0.2953866422176361,0
53,144,0.31567177176475525,0
53,145,0.33047735691070557,0
53,146,0.4116266369819641,0
53,147,0.26838186383247375,0
53,148,0.33076751232147217,0
53,149,0.3299522399902344,0
53,150,0.3569968044757843,0
53,151,0.3257594406604767,0
53,152,0.30860549211502075,0
53,153,0.24690943956375122,0
53,154,0.341025173664093,0
53,155,0.32928353548049927,0
53,156,0.31605616211891174,0
53,157,0.3626621663570404,0
53,158,0.3513939082622528,0
53,159,0.3102179765701294,0
53,160,0.3810027241706848,0
53,161,0.3008621335029602,0
53,162,0.3317267596721649,0
53,163,0.34205618500709534,0
53,164,0.4016716182231903,0
53,165,0.26680898666381836,0
53,166,0.3919498324394226,0
53,167,0.3090311288833618,0
53,168,0.32294806838035583,0
53,169,0.362869530916214,0
53,170,0.3823401927947998,0
53,171,0.368421345949173,0
53,172,0.25785964727401733,0
53,173,0.4491039514541626,0
53,174,0.33714011311531067,0
53,175,0.327822208404541,0
53,176,0.3054065406322479,0
53,177,0.32296258211135864,0
53,178,0.26816999912261963,0
53,179,0.23709532618522644,0
53,180,0.36670228838920593,0
53,181,0.35903677344322205,0
53,182,0.3863445520401001,0
53,183,0.3327261507511139,0
53,184,0.31434327363967896,0
53,185,0.3017179071903229,0
53,186,0.2851923406124115,0
53,187,0.40740570425987244,0
53,188,0.3203936815261841,0
53,189,0.25197386741638184,0
53,190,0.3483439087867737,0
53,191,0.3514956831932068,0
53,192,0.2925880253314972,0
53,193,0.29341432452201843,0
53,194,0.26536986231803894,0
53,195,0.3305714428424835,0
54,0,0.3095507025718689,0
54,1,0.2696637511253357,0
54,2,0.3272289037704468,0
54,3,0.352638304233551,0
54,4,0.22011585533618927,0
54,5,0.3090888559818268,0
54,6,0.3370712697505951,0
54,7,0.3916640281677246,0
54,8,0.3057728707790375,0
54,9,0.3600759506225586,0
54,10,0.3204376697540283,0
54,11,0.3012421727180481,0
54,12,0.306469202041626,0
54,13,0.35053759813308716,0
54,14,0.3656688928604126,0
54,15,0.28709545731544495,0
54,16,0.3881857693195343,0
54,17,0.2967930734157562,0
54,18,0.34814831614494324,0
54,19,0.2827168107032776,0
54,20,0.2919132113456726,0
54,21,0.3058384358882904,0
54,22,0.37538009881973267,0
54,23,0.2878361642360687,0
54,24,0.32240065932273865,0
54,25,0.3087504804134369,0
54,26,0.28417620062828064,0
54,27,0.272014856338501,0
54,28,0.3572177290916443,0
54,29,0.3149814009666443,0
54,30,0.2775041460990906,0
54,31,0.2030027210712433,0
54,32,0.31244850158691406,0
54,33,0.3929291367530823,0
54,34,0.25249436497688293,0
54,35,0.3350384533405304,0
54,36,0.28076693415641785,0
54,37,0.3433750867843628,0
54,38,0.36312252283096313,0
54,39,0.3333589732646942,0
54,40,0.2893485426902771,0
54,41,0.3297071158885956,0
54,42,0.32722407579421997,0
54,43,0.31428056955337524,0
54,44,0.5221838355064392,0
54,45,0.33087238669395447,0
54,46,0.25880932807922363,0
54,47,0.2685142755508423,0
54,48,0.30683958530426025,0
54,49,0.272466242313385,0
54,50,0.27522215247154236,0
54,51,0.3223154544830322,0
54,52,0.30699872970581055,0
54,53,0.3800401985645294,0
54,54,0.30184024572372437,0
54,55,0.3046529293060303,0
54,56,0.25176745653152466,0
54,57,0.3886205852031708,0
54,58,0.30485010147094727,0
54,59,0.3348003029823303,0
54,60,0.3755173087120056,0
54,61,0.3077375888824463,0
54,62,0.32806190848350525,0
54,63,0.336568146944046,0
54,64,0.4462741017341614,0
54,65,0.29514551162719727,0
54,66,0.3143754303455353,0
54,67,0.3241650462150574,0
54,68,0.3254243731498718,0
54,69,0.3410845100879669,0
54,70,0.24328169226646423,0
54,71,0.31348371505737305,0
54,72,0.3191721737384796,0
54,73,0.2759542465209961,0
54,74,0.31578201055526733,0
54,75,0.26693955063819885,0
54,76,0.24034038186073303,0
54,77,0.30694374442100525,0
54,78,0.3494393825531006,0
54,79,0.2811245322227478,0
54,80,0.2747438848018646,0
54,81,0.33991172909736633,0
54,82,0.2729003429412842,0
54,83,0.34935101866722107,0
54,84,0.307916522026062,0
54,85,0.21524615585803986,0
54,86,0.258328378200531,0
54,87,0.29618868231773376,0
54,88,0.3562312126159668,0
54,89,0.2131900191307068,0
54,90,0.23831447958946228,0
54,91,0.26361387968063354,0
54,92,0.3050690293312073,0
54,93,0.25324565172195435,0
54,94,0.3201332688331604,0
54,95,0.32198694348335266,0
54,96,0.390216201543808,0
54,97,0.2966391146183014,0
54,98,0.33772480487823486,0
54,99,0.2576221525669098,0
54,100,0.2988308072090149,0
54,101,0.22956275939941406,0
54,102,0.3000890612602234,0
54,103,0.31452053785324097,0
54,104,0.3098541498184204,0
54,105,0.33224281668663025,0
54,106,0.3489973545074463,0
54,107,0.4117588400840759,0
54,108,0.28750211000442505,0
54,109,0.3313637375831604,0
54,110,0.2925117313861847,0
54,111,0.27188658714294434,0
54,112,0.4124193787574768,0
54,113,0.3332943618297577,0
54,114,0.31111159920692444,0
54,115,0.3714844286441803,0
54,116,0.30532175302505493,0
54,117,0.3036753237247467,0
54,118,0.27885702252388,0
54,119,0.35037434101104736,0
54,120,0.3127158284187317,0
54,121,0.31967687606811523,0
54,122,0.34070801734924316,0
54,123,0.2541687786579132,0
54,124,0.37747296690940857,0
54,125,0.25856292247772217,0
54,126,0.28542405366897583,0
54,127,0.36460772156715393,0
54,128,0.3938870429992676,0
54,129,0.2966328561306,0
54,130,0.3881828486919403,0
54,131,0.36873769760131836,0
54,132,0.2940005660057068,0
54,133,0.3080340623855591,0
54,134,0.30853694677352905,0
54,135,0.2514675259590149,0
54,136,0.2728992998600006,0
54,137,0.34243467450141907,0
54,138,0.24994449317455292,0
54,139,0.2548755705356598,0
54,140,0.2743009030818939,0
54,141,0.21947506070137024,0
54,142,0.31962817907333374,0
54,143,0.3645070195198059,0
54,144,0.32767313718795776,0
54,145,0.2771008610725403,0
54,146,0.3386927843093872,0
54,147,0.24227496981620789,0
54,148,0.3001275062561035,0
54,149,0.3417571187019348,0
54,150,0.29222336411476135,0
54,151,0.3405400514602661,0
54,152,0.4021236002445221,0
54,153,0.330047070980072,0
54,154,0.2595647871494293,0
54,155,0.406832218170166,0
54,156,0.4334574341773987,0
54,157,0.3319106996059418,0
54,158,0.33648934960365295,0
54,159,0.2547271251678467,0
54,160,0.305001437664032,0
54,161,0.2867589294910431,0
54,162,0.31031617522239685,0
54,163,0.37208399176597595,0
54,164,0.3872298300266266,0
54,165,0.37295353412628174,0
54,166,0.32502156496047974,0
54,167,0.32016903162002563,0
54,168,0.3672369420528412,0
54,169,0.3145087659358978,0
54,170,0.31029802560806274,0
54,171,0.23999741673469543,0
54,172,0.25988927483558655,0
54,173,0.2887577712535858,0
54,174,0.26106026768684387,0
54,175,0.2498844563961029,0
54,176,0.2554011046886444,0
54,177,0.2861286699771881,0
54,178,0.4231335520744324,0
54,179,0.2721116840839386,0
54,180,0.26932451128959656,0
54,181,0.3786151111125946,0
54,182,0.32954058051109314,0
54,183,0.34234708547592163,0
54,184,0.3535468876361847,0
54,185,0.25884202122688293,0
54,186,0.4047480821609497,0
54,187,0.2694290280342102,0
54,188,0.3443019688129425,0
54,189,0.3084571659564972,0
54,190,0.2865903675556183,0
54,191,0.30089107155799866,0
54,192,0.44747310876846313,0
54,193,0.36807864904403687,0
54,194,0.29247134923934937,0
54,195,0.38392436504364014,0
55,0,0.26915428042411804,0
55,1,0.34162113070487976,0
55,2,0.34321272373199463,0
55,3,0.26843151450157166,0
55,4,0.28412100672721863,0
55,5,0.2754378616809845,0
55,6,0.2881559133529663,0
55,7,0.26692160964012146,0
55,8,0.3199174106121063,0
55,9,0.28097760677337646,0
55,10,0.32841891050338745,0
55,11,0.27262410521507263,0
55,12,0.34607693552970886,0
55,13,0.34241098165512085,0
55,14,0.3238283395767212,0
55,15,0.3986417353153229,0
55,16,0.263706237077713,0
55,17,0.26324236392974854,0
55,18,0.31887149810791016,0
55,19,0.2720971405506134,0
55,20,0.2833626866340637,0
55,21,0.31330567598342896,0
55,22,0.33181700110435486,0
55,23,0.29873254895210266,0
55,24,0.3627021610736847,0
55,25,0.26206156611442566,0
55,26,0.37347206473350525,0
55,27,0.2157912701368332,0
55,28,0.25052568316459656,0
55,29,0.27469706535339355,0
55,30,0.3154808580875397,0
55,31,0.31796544790267944,0
55,32,0.30406424403190613,0
55,33,0.208968386054039,0
55,34,0.3640587329864502,0
55,35,0.27393677830696106,0
55,36,0.2853248119354248,0
55,37,0.2518177032470703,0
55,38,0.4067302942276001,0
55,39,0.3460542559623718,0
55,40,0.3177102208137512,0
55,41,0.28571760654449463,0
55,42,0.35509711503982544,0
55,43,0.3127600848674774,0
55,44,0.2773032784461975,0
55,45,0.2658218443393707,0
55,46,0.3917880952358246,0
55,47,0.31218910217285156,0
55,48,0.2937980890274048,0
55,49,0.2705875635147095,0
55,50,0.2775696814060211,0
55,51,0.2676396667957306,0
55,52,0.32250556349754333,0
55,53,0.241963192820549,0
55,54,0.24446935951709747,0
55,55,0.32112106680870056,0
55,56,0.3231057822704315,0
55,57,0.2231685072183609,0
55,58,0.29129698872566223,0
55,59,0.27055370807647705,0
55,60,0.23459911346435547,0
55,61,0.42079466581344604,0
55,62,0.3562113642692566,0
55,63,0.4533919394016266,0
55,64,0.3637635409832001,0
55,65,0.2918793261051178,0
55,66,0.2629214823246002,0
55,67,0.3637922406196594,0
55,68,0.24780142307281494,0
55,69,0.3382319211959839,0
55,70,0.29041266441345215,0
55,71,0.2462371289730072,0
55,72,0.27957382798194885,0
55,73,0.4101487696170807,0
55,74,0.3018935024738312,0
55,75,0.38081634044647217,0
55,76,0.3958921432495117,0
55,77,0.41025564074516296,0
55,78,0.31931838393211365,0
55,79,0.26641517877578735,0
55,80,0.313150018453598,0
55,81,0.23224031925201416,0
55,82,0.28114059567451477,0
55,83,0.3738596737384796,0
55,84,0.3458836078643799,0
55,85,0.3022841513156891,0
55,86,0.24207894504070282,0
55,87,0.2905506193637848,0
55,88,0.30682143568992615,0
55,89,0.3516448140144348,0
55,90,0.2718455195426941,0
55,91,0.2898004651069641,0
55,92,0.26938799023628235,0
55,93,0.3352412283420563,0
55,94,0.29837578535079956,0
55,95,0.3882560133934021,0
55,96,0.36271506547927856,0
55,97,0.3376733064651489,0
55,98,0.30100017786026,0
55,99,0.3464268147945404,0
55,100,0.27021050453186035,0
55,101,0.21862894296646118,0
55,102,0.38274675607681274,0
55,103,0.2883799076080322,0
55,104,0.3691098988056183,0
55,105,0.29477325081825256,0
55,106,0.3263654410839081,0
55,107,0.26460951566696167,0
55,108,0.29056641459465027,0
55,109,0.23958280682563782,0
55,110,0.2623821496963501,0
55,111,0.29489588737487793,0
55,112,0.36029955744743347,0
55,113,0.39965760707855225,0
55,114,0.32154354453086853,0
55,115,0.31268107891082764,0
55,116,0.3366223871707916,0
55,117,0.3493160903453827,0
55,118,0.34167590737342834,0
55,119,0.28612327575683594,0
55,120,0.2950989902019501,0
55,121,0.32980260252952576,0
55,122,0.3260762393474579,0
55,123,0.3314734399318695,0
55,124,0.2829034924507141,0
55,125,0.3365645706653595,0
55,126,0.2943463623523712,0
55,127,0.2945457398891449,0
55,128,0.38945069909095764,0
55,129,0.36191239953041077,0
55,130,0.21188347041606903,0
55,131,0.22005292773246765,0
55,132,0.26816871762275696,0
55,133,0.33398085832595825,0
55,134,0.30528324842453003,0
55,135,0.26697370409965515,0
55,136,0.3399060368537903,0
55,137,0.4027996063232422,0
55,138,0.32975369691848755,0
55,139,0.29010358452796936,0
55,140,0.27002736926078796,0
55,141,0.3327953517436981,0
55,142,0.31366202235221863,0
55,143,0.33350256085395813,0
55,144,0.3195675313472748,0
55,145,0.296651154756546,0
55,146,0.29188272356987,0
55,147,0.29917412996292114,0
55,148,0.3613038957118988,0
55,149,0.34362760186195374,0
55,150,0.31927359104156494,0
55,151,0.23372483253479004,0
55,152,0.24126960337162018,0
55,153,0.332550585269928,0
55,154,0.4027126431465149,0
55,155,0.33727604150772095,0
55,156,0.29597413539886475,0
55,157,0.3018421530723572,0
55,158,0.38623425364494324,0
55,159,0.3489948809146881,0
55,160,0.2752542793750763,0
55,161,0.3877372145652771,0
55,162,0.3406967520713806,0
55,163,0.2998274862766266,0
55,164,0.27140629291534424,0
55,165,0.29427409172058105,0
55,166,0.27237236499786377,0
55,167,0.3150627017021179,0
55,168,0.24687546491622925,0
55,169,0.3558189570903778,0
55,170,0.2834920883178711,0
55,171,0.3269960880279541,0
55,172,0.2991771697998047,0
55,173,0.31692394614219666,0
55,174,0.25629541277885437,0
55,175,0.2801026403903961,0
55,176,0.43422991037368774,0
55,177,0.38307878375053406,0
55,178,0.33046385645866394,0
55,179,0.2960866093635559,0
55,180,0.2649821937084198,0
55,181,0.32749849557876587,0
55,182,0.33457422256469727,0
55,183,0.3054986000061035,0
55,184,0.28479892015457153,0
55,185,0.25418442487716675,0
55,186,0.2851168215274811,0
55,187,0.42415863275527954,0
55,188,0.31307706236839294,0
55,189,0.3451978862285614,0
55,190,0.34279611706733704,0
55,191,0.3057357966899872,0
55,192,0.26684752106666565,0
55,193,0.3088662326335907,0
55,194,0.3210675120353699,0
55,195,0.3780858814716339,0
56,0,0.3296066224575043,0
56,1,0.22950592637062073,0
56,2,0.29038554430007935,0
56,3,0.34006038308143616,0
56,4,0.30998289585113525,0
56,5,0.335970401763916,0
56,6,0.30973151326179504,0
56,7,0.2824895977973938,0
56,8,0.2734251618385315,0
56,9,0.28575599193573,0
56,10,0.2474886178970337,0
56,11,0.47067052125930786,0
56,12,0.3271466791629791,0
56,13,0.3905339241027832,0
56,14,0.3121964633464813,0
56,15,0.26524654030799866,0
56,16,0.30577290058135986,0
56,17,0.2906074821949005,0
56,18,0.3460846543312073,0
56,19,0.3226235508918762,0
56,20,0.3403415083885193,0
56,21,0.29618269205093384,0
56,22,0.2690604329109192,0
56,23,0.39148232340812683,0
56,24,0.3689734935760498,0
56,25,0.2802577614784241,0
56,26,0.24720579385757446,0
56,27,0.2663583755493164,0
56,28,0.28705281019210815,0
56,29,0.36783817410469055,0
56,30,0.2703806757926941,0
56,31,0.27072104811668396,0
56,32,0.3633646070957184,0
56,33,0.2758943736553192,0
56,34,0.2910287082195282,0
56,35,0.33525601029396057,0
56,36,0.280690461397171,0
56,37,0.30491700768470764,0
56,38,0.3063284754753113,0
56,39,0.2943771779537201,0
56,40,0.29001185297966003,0
56,41,0.26137951016426086,0
56,42,0.28795716166496277,0
56,43,0.2963889241218567,0
56,44,0.27273988723754883,0
56,45,0.2849694490432739,0
56,46,0.2667904496192932,0
56,47,0.29474160075187683,0
56,48,0.28946033120155334,0
56,49,0.3265237808227539,0
56,50,0.3923964500427246,0
56,51,0.37470880150794983,0
56,52,0.3054349422454834,0
56,53,0.3040200471878052,0
56,54,0.3026892840862274,0
56,55,0.41419801115989685,0
56,56,0.32009267807006836,0
56,57,0.29219743609428406,0
56,58,0.2599066495895386,0
56,59,0.2850736379623413,0
56,60,0.32752296328544617,0
56,61,0.22831788659095764,0
56,62,0.311450719833374,0
56,63,0.3490930199623108,0
56,64,0.4314466714859009,0
56,65,0.3656418025493622,0
56,66,0.257269948720932,0
56,67,0.29999470710754395,0
56,68,0.29612287878990173,0
56,69,0.33556634187698364,0
56,70,0.3275661766529083,0
56,71,0.2971872091293335,0
56,72,0.2972409725189209,0
56,73,0.3206726610660553,0
56,74,0.2940636873245239,0
56,75,0.3501513600349426,0
56,76,0.2732982337474823,0
56,77,0.3165973424911499,0
56,78,0.3420928716659546,0
56,79,0.3562024235725403,0
56,80,0.27745163440704346,0
56,81,0.28262925148010254,0
56,82,0.283250629901886,0
56,83,0.32348063588142395,0
56,84,0.358237087726593,0
56,85,0.252531498670578,0
56,86,0.2998684048652649,0
56,87,0.2957141697406769,0
56,88,0.30746424198150635,0
56,89,0.3446122705936432,0
56,90,0.2280295044183731,0
56,91,0.33547893166542053,0
56,92,0.2880045473575592,0
56,93,0.3476274311542511,0
56,94,0.26575613021850586,0
56,95,0.2732642590999603,0
56,96,0.3481321334838867,0
56,97,0.3262456953525543,0
56,98,0.33323633670806885,0
56,99,0.3021283745765686,0
56,100,0.24574092030525208,0
56,101,0.24830467998981476,0
56,102,0.3557097613811493,0
56,103,0.2897014915943146,0
56,104,0.281416654586792,0
56,105,0.3084371089935303,0
56,106,0.23202568292617798,0
56,107,0.4069958031177521,0
56,108,0.3393048942089081,0
56,109,0.39502421021461487,0
56,110,0.30736157298088074,0
56,111,0.33431845903396606,0
56,112,0.24955275654792786,0
56,113,0.2846236228942871,0
56,114,0.3036079704761505,0
56,115,0.3277871906757355,0
56,116,0.34295210242271423,0
56,117,0.2971307337284088,0
56,118,0.32017260789871216,0
56,119,0.38706713914871216,0
56,120,0.45351991057395935,0
56,121,0.3425723612308502,0
56,122,0.2966996431350708,0
56,123,0.32641807198524475,0
56,124,0.35336726903915405,0
56,125,0.3034434914588928,0
56,126,0.2746761441230774,0
56,127,0.3489680886268616,0
56,128,0.31885281205177307,0
56,129,0.24996435642242432,0
56,130,0.2915908694267273,0
56,131,0.37922266125679016,0
56,132,0.3113318979740143,0
56,133,0.3301090896129608,0
56,134,0.29577162861824036,0
56,135,0.2824777364730835,0
56,136,0.26535764336586,0
56,137,0.34470364451408386,0
56,138,0.2880891263484955,0
56,139,0.3059937655925751,0
56,140,0.28187841176986694,0
56,141,0.3575786352157593,0
56,142,0.304378479719162,0
56,143,0.3280729651451111,0
56,144,0.31509777903556824,0
56,145,0.27529117465019226,0
56,146,0.36435362696647644,0
56,147,0.2955067753791809,0
56,148,0.25434887409210205,0
56,149,0.26696082949638367,0
56,150,0.2819814085960388,0
56,151,0.32220393419265747,0
56,152,0.26041412353515625,0
56,153,0.3235850930213928,0
56,154,0.2809145450592041,0
56,155,0.30206745862960815,0
56,156,0.30680179595947266,0
56,157,0.2973077595233917,0
56,158,0.3622853755950928,0
56,159,0.36347371339797974,0
56,160,0.35673201084136963,0
56,161,0.2832165062427521,0
56,162,0.31605446338653564,0
56,163,0.3223962187767029,0
56,164,0.379878431558609,0
56,165,0.39215385913848877,0
56,166,0.34618136286735535,0
56,167,0.3000335991382599,0
56,168,0.2852770984172821,0
56,169,0.31758540868759155,0
56,170,0.353371262550354,0
56,171,0.3308793902397156,0
56,172,0.2950993478298187,0
56,173,0.382522314786911,0
56,174,0.32737165689468384,0
56,175,0.2845971882343292,0
56,176,0.2726839482784271,0
56,177,0.32375362515449524,0
56,178,0.4150472581386566,0
56,179,0.29096701741218567,0
56,180,0.2749597728252411,0
56,181,0.3235778510570526,0
56,182,0.3242535889148712,0
56,183,0.26868918538093567,0
56,184,0.2484973818063736,0
56,185,0.3151046633720398,0
56,186,0.3134276568889618,0
56,187,0.3683818578720093,0
56,188,0.20056888461112976,0
56,189,0.3254407048225403,0
56,190,0.333034873008728,0
56,191,0.2509901821613312,0
56,192,0.3441535234451294,0
56,193,0.2963695526123047,0
56,194,0.3462996780872345,0
56,195,0.2509825825691223,0
57,0,0.2704678475856781,0
57,1,0.2812422513961792,0
57,2,0.3425022065639496,0
57,3,0.27565091848373413,0
57,4,0.36421528458595276,0
57,5,0.27512526512145996,0
57,6,0.3386521637439728,0
57,7,0.30300065875053406,0
57,8,0.2533574402332306,0
57,9,0.2706984877586365,0
57,10,0.3116903007030487,0
57,11,0.302773118019104,0
57,12,0.25468432903289795,0
57,13,0.2697010040283203,0
57,14,0.30860835313796997,0
57,15,0.2671467661857605,0
57,16,0.3068583607673645,0
57,17,0.41339564323425293,0
