epoch,batch_idx,test_acc,unique_ap,mean_ap_sim@10,std_ap_sim@10,mean_ap_sim@100,std_ap_sim@100,mean_ap_sim@init,std_ap_sim@init,mean_ap_sim@final,std_ap_sim@final,mean_wc@10,std_wc@10,mean_wc@100,std_wc@100,mean_wc@init,std_wc@init,mean_wc@final,std_wc@final
3,190,0.9401999711990356,54297,0.9932301,0.009130175,0.97677,0.016842518,0.64335877,0.07744415,0.95888793,0.023170121,0.00042893699719570577,0.0002999498974531889,0.001359643298201263,0.0012121332110837102,0.022721312940120697,0.02156204544007778,0.005328673869371414,0.005664150230586529
3,200,0.9390000104904175,54261,0.9945759,0.008244978,0.9768673,0.017101528,0.64241177,0.07741161,0.9575818,0.023675388,0.0003458940191194415,0.00025210538296960294,0.001367939286865294,0.001201882609166205,0.022724131122231483,0.021578848361968994,0.005340295843780041,0.005649433936923742
3,210,0.9398999810218811,54210,0.9950294,0.007860963,0.97905874,0.016457252,0.6436429,0.07765426,0.9578423,0.023689624,0.00032936735078692436,0.00030101535958237946,0.0013369305524975061,0.001228970824740827,0.0227680467069149,0.02156778797507286,0.005316426977515221,0.0056339045986533165
3,220,0.9387000203132629,54110,0.99328595,0.009063778,0.98045677,0.015979659,0.6425797,0.078036346,0.9594376,0.02308806,0.00037959040491841733,0.0003172472061123699,0.001347056240774691,0.0012276858324185014,0.0228415597230196,0.021562544628977776,0.005293716676533222,0.0056014289148151875
3,230,0.9368000030517578,54084,0.9931251,0.009225598,0.97786266,0.01680914,0.64337486,0.077265486,0.9588885,0.02338123,0.00041707020136527717,0.0003312625049147755,0.0013619984965771437,0.0012296076165512204,0.02290395461022854,0.02156466245651245,0.0052503664046525955,0.005590161308646202
3,240,0.9366999864578247,54196,0.99385864,0.008657817,0.98158294,0.015113993,0.64248586,0.07706961,0.95814806,0.023657395,0.0003721060638781637,0.0003097115259151906,0.0013942603254690766,0.0011877692304551601,0.022900335490703583,0.02161366119980812,0.005206267815083265,0.005575412884354591
3,250,0.9366999864578247,54251,0.9928331,0.009477292,0.98458487,0.013983495,0.64023554,0.07788897,0.9583055,0.02344857,0.0003970471443608403,0.0003469781659077853,0.001363013288937509,0.0011694572167471051,0.022900449112057686,0.021653110161423683,0.005216353572905064,0.0055240849032998085
3,260,0.9379000067710876,54218,0.99370724,0.008804242,0.9822225,0.015289261,0.6407764,0.07836816,0.9586857,0.023207441,0.0003192180010955781,0.0002661477483343333,0.0014091363409534097,0.0011473925551399589,0.022926462814211845,0.021664395928382874,0.005192523822188377,0.005495831370353699
3,270,0.9390000104904175,54235,0.9943738,0.008408698,0.983067,0.014906453,0.64208627,0.07778496,0.95740235,0.023845071,0.00036823286791332066,0.00027840607799589634,0.001401729416102171,0.0011409004218876362,0.02295752801001072,0.021667355671525,0.00516468845307827,0.005473695229738951
3,280,0.9395999908447266,54288,0.99231946,0.009795136,0.98373955,0.014559218,0.64300233,0.07787632,0.95765275,0.023858158,0.0003677006170619279,0.0002987781772390008,0.001393899554386735,0.0011684320634230971,0.022966831922531128,0.02167593501508236,0.00515247555449605,0.0054456996731460094
3,290,0.9394999742507935,54378,0.9920243,0.0100441845,0.982822,0.01457374,0.64486146,0.0779659,0.9588626,0.023248741,0.0003581356431823224,0.0002918816462624818,0.0013998259091749787,0.0011735742446035147,0.022977381944656372,0.021690325811505318,0.005142747424542904,0.005437477026134729
3,300,0.9390000104904175,54413,0.99369323,0.008903046,0.9784398,0.016326804,0.64590675,0.07823567,0.95997816,0.022746362,0.00036622333573177457,0.00032760025351308286,0.001428523799404502,0.0012121271574869752,0.022972598671913147,0.021740125492215157,0.005111935082823038,0.005421049427241087
3,310,0.941100001335144,54329,0.9930649,0.009309147,0.9819378,0.014994046,0.6451068,0.07859027,0.9608931,0.022370934,0.00040692489710636437,0.0003409802739042789,0.0014073938364163041,0.0012307214783504605,0.022994250059127808,0.021765269339084625,0.0051308078691363335,0.005376981571316719
3,320,0.9402999877929688,54280,0.99455774,0.008293506,0.984927,0.01395957,0.6434332,0.079573765,0.96069574,0.022206523,0.0004044083470944315,0.0002861912071239203,0.0013356159906834364,0.0012362683191895485,0.023020414635539055,0.021796008571982384,0.005141923204064369,0.005328309256583452
3,330,0.9397000074386597,54270,0.9953484,0.007561621,0.98216915,0.015023023,0.6437334,0.07982797,0.96078163,0.022076717,0.0003367229364812374,0.0002556551480665803,0.0013492618454620242,0.0012291505699977279,0.023047704249620438,0.021817339584231377,0.005104950163513422,0.005299193784594536
3,340,0.942300021648407,54227,0.9888933,0.011709361,0.9807728,0.015175847,0.64512676,0.079242416,0.9603429,0.022158472,0.00045552669325843453,0.0003534691932145506,0.0013729692436754704,0.0012165817897766829,0.023051127791404724,0.02184142917394638,0.005072810221463442,0.005286128260195255
3,350,0.940500020980835,54027,0.9937146,0.008908771,0.9788132,0.016040266,0.645212,0.07961767,0.9612853,0.021657139,0.000389361783163622,0.00033002832788042724,0.0014772694557905197,0.0012143505737185478,0.02306356653571129,0.021859891712665558,0.005037582945078611,0.005280752200633287
3,360,0.9326000213623047,53892,0.988465,0.011987245,0.97586524,0.01749871,0.64640313,0.07859435,0.9612417,0.021530813,0.00046750035835430026,0.0003641027142293751,0.0015035435790196061,0.001242568832822144,0.023115605115890503,0.0218471959233284,0.0050190468318760395,0.005281694233417511
3,370,0.9368000030517578,53999,0.9902542,0.010876552,0.97513694,0.01838653,0.6438787,0.07916659,0.9609605,0.021731392,0.0005891575710847974,0.0004288158379495144,0.0014973352663218975,0.0012520975433290005,0.02310931868851185,0.02188749425113201,0.005022348370403051,0.0052466075867414474
3,380,0.9383999705314636,54143,0.99012643,0.010997566,0.9774058,0.01696943,0.6433938,0.07883596,0.9589667,0.022431798,0.0004698188276961446,0.0004024681111332029,0.0015395581722259521,0.001315052853897214,0.02313019521534443,0.02192634902894497,0.005034762434661388,0.005214514676481485
3,390,0.9416999816894531,54076,0.99381804,0.008685363,0.9772961,0.016861698,0.6439384,0.077916555,0.9593773,0.022423785,0.00040809434722177684,0.00031861846218816936,0.0015421375865116715,0.001298045739531517,0.023182347416877747,0.021934501826763153,0.00499732606112957,0.0051745022647082806
3,400,0.9419000148773193,54060,0.99242234,0.009616999,0.9740497,0.01819433,0.64114106,0.07802197,0.95885676,0.022807116,0.00040398509008809924,0.000332385185174644,0.0015642737271264195,0.0013028687098994851,0.02322240360081196,0.021954279392957687,0.005036139860749245,0.005120319779962301
3,410,0.9402999877929688,54177,0.99557036,0.0073594106,0.9775134,0.017105361,0.639596,0.078248195,0.9593739,0.022804132,0.00031538301846012473,0.000250723009230569,0.0014363169902935624,0.0012416801182553172,0.023259928449988365,0.02196892537176609,0.005023051053285599,0.005091201514005661
3,420,0.9427000284194946,54346,0.9903517,0.010982871,0.97943425,0.01630324,0.6432997,0.07681567,0.95780736,0.023531426,0.0004681139253079891,0.00041710789082571864,0.001365517033264041,0.001226417371071875,0.023327017202973366,0.02191646583378315,0.0049842409789562225,0.0051023466512560844
3,430,0.9401000142097473,54457,0.99300945,0.00942277,0.9769757,0.017214527,0.643984,0.07678362,0.95602465,0.024113845,0.0004626800073310733,0.00034344836603850126,0.0014336647000163794,0.0012678141938522458,0.023324700072407722,0.021920710802078247,0.004982760641723871,0.005105749238282442
3,440,0.9401999711990356,54475,0.99375546,0.008765878,0.97960234,0.016181774,0.6425413,0.077378176,0.9563519,0.023970101,0.00042242565541528165,0.0003587561659514904,0.0014347268734127283,0.0013035850133746862,0.02331484854221344,0.021955186501145363,0.004969725385308266,0.005100923124700785
3,450,0.9358000159263611,54518,0.9920845,0.009971243,0.9767546,0.016973047,0.64436704,0.07698796,0.95569414,0.024199875,0.0004511921142693609,0.0003432508965488523,0.0015024049207568169,0.0013067396357655525,0.02331123687326908,0.02200213447213173,0.004933854565024376,0.005076819099485874
3,460,0.9431999921798706,54539,0.9933644,0.009001442,0.974643,0.017869143,0.6438195,0.07694079,0.9573876,0.023665207,0.000328586291288957,0.00028716231463477015,0.0015427209436893463,0.0012552672997117043,0.0233329925686121,0.02203843928873539,0.004881120752543211,0.005037943832576275
3,470,0.9413999915122986,54552,0.99426335,0.008545069,0.9749187,0.018822659,0.6447506,0.076133184,0.95592064,0.024544904,0.000330635899445042,0.000273175974143669,0.0014804962556809187,0.0012904914328828454,0.023339182138442993,0.02204711362719536,0.004858571570366621,0.005026721861213446
3,480,0.9412999749183655,54288,0.9914966,0.010247315,0.98031074,0.01574743,0.6446898,0.07651498,0.95829934,0.02317767,0.0004180386895313859,0.0003071904357057065,0.0015316755743697286,0.0013784639304503798,0.023371733725070953,0.022044194862246513,0.004820631816983223,0.004997597075998783
3,490,0.9368000030517578,54270,0.9915176,0.010197672,0.9808354,0.015383756,0.64283663,0.07701283,0.95961,0.022530308,0.0004543586110230535,0.00036419174284674227,0.0015331101603806019,0.0013454826548695564,0.02339841052889824,0.022090211510658264,0.0048391553573310375,0.0049373190850019455
3,500,0.9383999705314636,54418,0.9875242,0.012365773,0.9799079,0.015666192,0.6398907,0.07820498,0.9576014,0.023444636,0.0006042543682269752,0.00044658820843324065,0.001530907116830349,0.0013023680076003075,0.023384734988212585,0.022147564217448235,0.0047769551165401936,0.004947783425450325
3,510,0.9391999840736389,54519,0.9921057,0.009851308,0.9805656,0.015533103,0.6395632,0.07755209,0.95706177,0.024241608,0.0004292520461603999,0.0003661730152089149,0.0015904814936220646,0.001289275474846363,0.0233807060867548,0.022188924252986908,0.004756405018270016,0.0049089654348790646
3,520,0.9394000172615051,54478,0.9939501,0.00864402,0.9826319,0.014828126,0.6405112,0.076978676,0.9575104,0.02457366,0.00041318617877550423,0.0002983834419865161,0.0015061696758493781,0.0013201599940657616,0.023389708250761032,0.02223752811551094,0.0046906075440347195,0.0048795584589242935
3,530,0.9398000240325928,54236,0.9919579,0.009930107,0.9814592,0.015314801,0.64081854,0.07676207,0.95813715,0.02423855,0.0005044300341978669,0.0003744681307580322,0.0015251386212185025,0.0013249089242890477,0.02342943474650383,0.022273194044828415,0.004616572987288237,0.0048550935462117195
3,540,0.942799985408783,54389,0.99338055,0.009135675,0.9823888,0.014802166,0.6393305,0.07672178,0.95906216,0.023840025,0.00031807288178242743,0.00025589868891984224,0.001505670021288097,0.0012751513859257102,0.023467522114515305,0.022286824882030487,0.004595295060425997,0.004827928729355335
3,550,0.9329000115394592,54553,0.98767114,0.012401688,0.9788638,0.0162466,0.63962877,0.07621373,0.9591037,0.023534609,0.0005692557315342128,0.0004467810213100165,0.0015990668907761574,0.0012966010253876448,0.023533456027507782,0.022273555397987366,0.004564312286674976,0.004837512969970703
3,560,0.9387999773025513,54491,0.9941624,0.00850608,0.9797477,0.015987435,0.63909143,0.07682326,0.9587098,0.023587562,0.00047133260522969067,0.0003576772578526288,0.001572806271724403,0.0013060088967904449,0.023532137274742126,0.022285357117652893,0.0045611243695020676,0.004802966956049204
3,570,0.9358000159263611,54350,0.98946387,0.011376237,0.9773657,0.01712144,0.6378799,0.07833933,0.95957804,0.023001604,0.0005018907249905169,0.00041111954487860203,0.001622019219212234,0.001447227317839861,0.023506101220846176,0.022327568382024765,0.0045770313590765,0.0047742221504449844
3,580,0.9391999840736389,54312,0.99241537,0.009627268,0.97943807,0.016138637,0.63740855,0.07792218,0.9609418,0.022888446,0.0005303561920300126,0.00039867626037448645,0.0015296315541490912,0.00134326983243227,0.023496178910136223,0.02237316407263279,0.004590507131069899,0.004719907883554697
3,590,0.9413999915122986,54420,0.9916166,0.010177407,0.98096836,0.015182714,0.6380539,0.077642076,0.960653,0.023024013,0.0003605718957260251,0.00030571778188459575,0.0014861071249470115,0.0012998647289350629,0.023538170382380486,0.02236919477581978,0.004573858343064785,0.004710567649453878
3,600,0.9405999779701233,54590,0.9912604,0.010484169,0.98231953,0.014723222,0.63830394,0.07750474,0.95840067,0.023848463,0.00040330624324269593,0.0003637108893599361,0.001420073676854372,0.0012683748500421643,0.02358480542898178,0.022371342405676842,0.004556572530418634,0.00469836825504899
3,610,0.9390000104904175,54665,0.9930006,0.009399526,0.9834305,0.014765073,0.6386542,0.07724599,0.95889807,0.023670461,0.0004447645624168217,0.0003495970740914345,0.0014070502948015928,0.0013023533392697573,0.02361227758228779,0.022369511425495148,0.0045797149650752544,0.0046833232045173645
3,620,0.9406999945640564,54752,0.99310756,0.009288013,0.98257893,0.015197944,0.6402522,0.07665657,0.957651,0.024214331,0.00039818318327888846,0.0002979721175506711,0.0014344957889989018,0.001313504995778203,0.023605985566973686,0.022404637187719345,0.004552213940769434,0.0046674287877976894
3,630,0.9337000250816345,54908,0.99051297,0.01074046,0.9789199,0.016429733,0.64205825,0.075845875,0.9579425,0.024293201,0.0005953964428044856,0.0004718561831396073,0.0014445408014580607,0.0013234870275482535,0.02357393689453602,0.022485481575131416,0.004538161680102348,0.004624873865395784
3,640,0.9398000240325928,54934,0.9945463,0.008184497,0.9795092,0.016241284,0.64125526,0.075978056,0.9578242,0.024274016,0.00038895843317732215,0.00031675019999966025,0.0014300512848421931,0.0013240178814157844,0.023612456396222115,0.022511830553412437,0.004510529804974794,0.004574193619191647
3,650,0.9401000142097473,54800,0.9926937,0.0095201,0.9792039,0.016787376,0.6433206,0.07493271,0.95743626,0.02458364,0.0003889666695613414,0.00033101296867243946,0.0013946086401119828,0.0013341919984668493,0.023663125932216644,0.022498931735754013,0.004435300827026367,0.004557519219815731
3,660,0.9395999908447266,54715,0.99408114,0.008619531,0.97743684,0.0171864,0.6437815,0.07406033,0.95744777,0.024854371,0.00038232080987654626,0.00030174630228430033,0.001383299706503749,0.0013102038064971566,0.02368495799601078,0.022511156275868416,0.00439163763076067,0.004539454355835915
3,670,0.9412999749183655,54738,0.99104285,0.010414977,0.97745675,0.017046612,0.639585,0.07542305,0.9587024,0.024233166,0.0004904107190668583,0.00036939006531611085,0.0014814063906669617,0.0013364471960812807,0.02368343621492386,0.022547513246536255,0.004459526389837265,0.004479546565562487
3,680,0.9380999803543091,54708,0.99394053,0.008542008,0.97631437,0.017544298,0.63794434,0.07581196,0.95879877,0.024132686,0.00038736846181564033,0.00031241055694408715,0.0014030486345291138,0.0013504491653293371,0.023693958297371864,0.022568373009562492,0.004450243432074785,0.004445040598511696
3,690,0.9419000148773193,54633,0.993249,0.009151562,0.9799854,0.016502645,0.640262,0.07569232,0.960199,0.023857396,0.00035841058706864715,0.0002947617322206497,0.0013569605071097612,0.0013510719873011112,0.023694271221756935,0.02259071171283722,0.004355308134108782,0.004459687974303961
3,700,0.9431999921798706,54679,0.9939219,0.008580174,0.9809543,0.0159937,0.6434056,0.07510292,0.9602108,0.023965362,0.00032786765950731933,0.00026187353068962693,0.0013570046285167336,0.0012714394833892584,0.023730022832751274,0.022587334737181664,0.00429163733497262,0.004466336220502853
3,710,0.9420999884605408,54739,0.9940674,0.008553264,0.9822103,0.01505665,0.64521503,0.07485477,0.96139,0.02338957,0.00037211482413113117,0.0003061332681681961,0.0013603626284748316,0.0012132700067013502,0.023772375658154488,0.022577514871954918,0.004276785999536514,0.004446151200681925
3,720,0.9412999749183655,54607,0.9907446,0.010623784,0.9820853,0.014898979,0.64436513,0.07491769,0.9606809,0.02336415,0.00041717785643413663,0.0003262207319494337,0.0013967497507110238,0.001247853273525834,0.02379699982702732,0.022585803642868996,0.004258054308593273,0.004450565669685602
3,730,0.9390000104904175,54574,0.9905613,0.01100477,0.983532,0.014370322,0.6413935,0.07583718,0.9585092,0.023936547,0.00048618335858918726,0.00042780302464962006,0.0014568346086889505,0.0012116411235183477,0.0238049179315567,0.022626645863056183,0.004302985966205597,0.004412687383592129
3,740,0.9368000030517578,54526,0.9902045,0.011110025,0.98104864,0.015533841,0.6409511,0.07656086,0.9574071,0.024493108,0.0004919173079542816,0.00037749545299448073,0.0014495975337922573,0.0012280087685212493,0.023823676630854607,0.02265789359807968,0.004358307458460331,0.004370560869574547
3,750,0.9419000148773193,54707,0.99023056,0.0111299,0.9829161,0.014510054,0.6460459,0.07571296,0.958358,0.024249306,0.0005378533969633281,0.0004358606820460409,0.001388751668855548,0.0012198116164654493,0.023823555558919907,0.022693974897265434,0.004270039964467287,0.004345408640801907
3,760,0.9419000148773193,54720,0.99106866,0.010479067,0.98160803,0.0151836295,0.6481983,0.07545421,0.9563572,0.02495344,0.0004831701808143407,0.00041802439955063164,0.0013937255134806037,0.0012553379638120532,0.02387217804789543,0.022699426859617233,0.0042294226586818695,0.004346438683569431
3,770,0.9440000057220459,54660,0.99081004,0.010583216,0.97930115,0.01652858,0.64658827,0.075286485,0.9581196,0.024142977,0.0004969537840224802,0.00039819584344513714,0.0014971353812143207,0.0012584886280819774,0.023890454322099686,0.02274300344288349,0.004273479804396629,0.004286232870072126
3,780,0.9420999884605408,54624,0.993736,0.008763655,0.97951424,0.016420286,0.6447783,0.07531496,0.9588097,0.023603236,0.00043500898755155504,0.0003879571449942887,0.0015176070155575871,0.001287475461140275,0.023891383782029152,0.02278049848973751,0.004308472853153944,0.004246949218213558
3,790,0.9404000043869019,54626,0.9924424,0.009663953,0.9774803,0.01717455,0.6446821,0.0753135,0.95690185,0.02394866,0.000462355965282768,0.0003611159627325833,0.0015176391461864114,0.0013044093502685428,0.02394093945622444,0.022769887000322342,0.0042735980823636055,0.004208747297525406
3,800,0.9369000196456909,54704,0.9908188,0.010732182,0.9778371,0.01659309,0.64519763,0.07536703,0.9560786,0.024414284,0.0005043962155468762,0.0004198653332423419,0.0015591459814459085,0.0013278978876769543,0.0240172129124403,0.022745497524738312,0.00423021474853158,0.004188282880932093
3,810,0.9401999711990356,54650,0.9880129,0.012092483,0.978956,0.016265923,0.64469594,0.07646337,0.9612171,0.02276516,0.00047701928997412324,0.00036953092785552144,0.0015788903692737222,0.0013541266089305282,0.024025501683354378,0.02277800254523754,0.00420089066028595,0.0041597564704716206
3,820,0.9376000165939331,54476,0.98848456,0.0118478015,0.9779948,0.016596789,0.6438484,0.076697804,0.9642465,0.021360958,0.00048449309542775154,0.00039725835085846484,0.0015997387235984206,0.0013898287434130907,0.023996291682124138,0.02283424325287342,0.004199658054858446,0.004120708908885717
3,830,0.9404000043869019,54494,0.99046487,0.010726094,0.9762288,0.01721789,0.64469373,0.07670265,0.96576935,0.020973183,0.0005452997866086662,0.00040281208930537105,0.0016213157214224339,0.0013908118708059192,0.024044137448072433,0.022834308445453644,0.004119073506444693,0.004096687771379948
3,840,0.9388999938964844,54358,0.9932465,0.008978562,0.9760396,0.017304871,0.6455589,0.076523356,0.9651169,0.02129648,0.0004021400527562946,0.00033417853410355747,0.0016923538642004132,0.0014591774670407176,0.024076087400317192,0.02286776900291443,0.004060972016304731,0.004095166921615601
3,850,0.9380999803543091,54440,0.9868853,0.012861328,0.9770043,0.017066998,0.64612776,0.07585483,0.96534306,0.020972999,0.0005713006248697639,0.0003838726843241602,0.0016009904211387038,0.0014094100333750248,0.02404184639453888,0.022919729351997375,0.00403025234118104,0.004059936385601759
3,860,0.9417999982833862,54495,0.992985,0.009184778,0.9754601,0.017730067,0.6455435,0.07581919,0.9665238,0.020598276,0.0004402940394356847,0.00034173368476331234,0.001490854425355792,0.0013574938056990504,0.024074513465166092,0.022923465818166733,0.004041799809783697,0.00404701242223382
3,870,0.9387999773025513,54397,0.99049944,0.01080195,0.97762257,0.01687355,0.64390385,0.077291004,0.9674735,0.02024424,0.0005064713768661022,0.0003667765704449266,0.0013928570551797748,0.001347543322481215,0.024091782048344612,0.022954195737838745,0.004042625892907381,0.0040172371082007885
3,880,0.942799985408783,54375,0.9940297,0.008644755,0.97888446,0.016291881,0.6442006,0.07734672,0.96664023,0.020585665,0.0003330068429931998,0.00026833705487661064,0.0014572986401617527,0.0013208051677793264,0.02410540170967579,0.022989893332123756,0.0040100328624248505,0.004001939669251442
3,890,0.9430999755859375,54169,0.99161595,0.010189448,0.976845,0.01709307,0.64447665,0.07720491,0.96620065,0.020876925,0.00045861254329793155,0.0003369203768670559,0.0015122693730518222,0.0013271438656374812,0.024131888523697853,0.023013589903712273,0.003926766104996204,0.004004963207989931
3,900,0.9391999840736389,54215,0.9940156,0.00856782,0.972932,0.01922849,0.64269125,0.07749027,0.9645814,0.02160302,0.000352394359651953,0.00030383613193407655,0.0015422756550833583,0.001333099091425538,0.0241375882178545,0.023043805733323097,0.0039090923964977264,0.003997430671006441
3,910,0.9416999816894531,54279,0.99145937,0.010117603,0.97459036,0.017979397,0.64214677,0.07699727,0.96549547,0.021202913,0.0004891693242825568,0.0003598558541852981,0.0015407097525894642,0.0013613958144560456,0.024143237620592117,0.023068901151418686,0.0038954210467636585,0.003972317557781935
3,920,0.9397000074386597,54159,0.9919466,0.01005963,0.9761977,0.017339118,0.64264286,0.07631877,0.9670803,0.020788323,0.0004783402837347239,0.0003457137499935925,0.001558027695864439,0.0013841709587723017,0.024224035441875458,0.02304907515645027,0.003846121020615101,0.00397490244358778
3,930,0.9420999884605408,54344,0.993897,0.008562412,0.9788651,0.01649615,0.6429371,0.07653977,0.9671634,0.020840516,0.00046656967606395483,0.00036083548911847174,0.0015303257387131453,0.0013101082295179367,0.02426903322339058,0.023054327815771103,0.0038302734028548002,0.003957570064812899
3,940,0.9413999915122986,54360,0.9931724,0.009123546,0.98029655,0.01554138,0.64250773,0.07623655,0.96765935,0.020649327,0.00042147995554842055,0.0003774087817873806,0.001511308248154819,0.001297208247706294,0.02429007552564144,0.023070208728313446,0.0038550037425011396,0.003918227273970842
3,950,0.9416999816894531,54398,0.9936722,0.008754744,0.98079485,0.015146087,0.640852,0.077151075,0.9686282,0.020313729,0.00036032029311172664,0.00032322772312909365,0.0015433593653142452,0.0013046705862507224,0.02427656576037407,0.02309662476181984,0.0038348878733813763,0.0038894827011972666
3,960,0.9437000155448914,54543,0.99325466,0.009149633,0.98358095,0.014055055,0.64081347,0.077384084,0.967491,0.020744096,0.00042790581937879324,0.0003620026109274477,0.0015736246714368463,0.0013331479858607054,0.024261362850666046,0.023122960701584816,0.0038525937125086784,0.0038642387371510267
3,970,0.9442999958992004,54527,0.9942476,0.008357401,0.98419654,0.01387954,0.64183813,0.07669394,0.9670249,0.020907238,0.0004129117005504668,0.00033255250309593976,0.001535637304186821,0.0013137757778167725,0.024295039474964142,0.023122498765587807,0.0038301933091133833,0.0038293669931590557
3,980,0.9401999711990356,54374,0.99230874,0.009762951,0.9812113,0.01509203,0.6408498,0.0773003,0.9670974,0.020705571,0.0004150930617470294,0.00034628072171472013,0.0015438931295648217,0.0013084376696497202,0.024319667369127274,0.023140037432312965,0.0038140539545565844,0.0037882053293287754
3,990,0.9412000179290771,54370,0.98890686,0.01171922,0.97656816,0.017542105,0.642424,0.077212386,0.96676344,0.02110514,0.0005329903215169907,0.00039163403562270105,0.0015133678680285811,0.0013239814434200525,0.02435876429080963,0.0231301449239254,0.0037832551170140505,0.0037563724908977747
3,1000,0.9373000264167786,54489,0.99282515,0.009433844,0.9719676,0.019366402,0.64536405,0.07656812,0.9661512,0.021565033,0.00040872188401408494,0.0003406889154575765,0.0016114097088575363,0.001377520035021007,0.02438860386610031,0.023120954632759094,0.003756722202524543,0.0037376193795353174
3,1010,0.9430999755859375,54376,0.9905909,0.010675204,0.97854185,0.016370745,0.64613664,0.076345846,0.9682135,0.020810274,0.00047439540503546596,0.0004043635562993586,0.0015396449016407132,0.0013102204538881779,0.024351445958018303,0.02316499873995781,0.003710022196173668,0.003714971011504531
3,1020,0.9435999989509583,54434,0.992859,0.009316013,0.9792473,0.015955932,0.64568347,0.07743411,0.967672,0.020606857,0.0004318261344451457,0.0003689324657898396,0.0015047197230160236,0.0013555445475503802,0.024330198764801025,0.023189375177025795,0.0037029122468084097,0.003684032242745161
3,1030,0.9437000155448914,54515,0.99510676,0.0077026,0.98000896,0.015541515,0.64665943,0.07788833,0.96795034,0.020317437,0.00035269465297460556,0.00028640206437557936,0.0014408380957320333,0.0013530751457437873,0.024336883798241615,0.023186465725302696,0.003679214743897319,0.003659730078652501
3,1040,0.942300021648407,54270,0.9936318,0.008976075,0.980175,0.015429816,0.6461078,0.07856534,0.96846837,0.019951135,0.0003955290303565562,0.00030956044793128967,0.0014724608045071363,0.0013358269352465868,0.024355007335543633,0.023192796856164932,0.003675552085042,0.003628732403740287
3,1050,0.941100001335144,54152,0.99204606,0.009954653,0.97981703,0.015745385,0.64348364,0.07816403,0.96873957,0.01997354,0.00048353796591982245,0.00036286513204686344,0.0014905682764947414,0.0013171260943636298,0.024370454251766205,0.023224560543894768,0.0036586616188287735,0.0035869888961315155
3,1060,0.941100001335144,54087,0.99261975,0.009686653,0.9776535,0.016821776,0.6431687,0.07799192,0.96859556,0.019882157,0.0004097269556950778,0.00033624813659116626,0.0015412428183481097,0.001308614737354219,0.024404723197221756,0.02323879860341549,0.0036145905032753944,0.0035476505290716887
3,1070,0.9416000247001648,54056,0.99348295,0.008866582,0.9782531,0.017022246,0.6437474,0.07815076,0.96784115,0.02002425,0.00040678848745301366,0.00033176253782585263,0.001458791783079505,0.0013285933528095484,0.024441855028271675,0.0232476107776165,0.0036056123208254576,0.003526310669258237
3,1080,0.9445000290870667,54047,0.9919661,0.009878821,0.9782552,0.016578337,0.6470542,0.07697625,0.9685144,0.019836903,0.00045298252371139824,0.00034684513229876757,0.001487195142544806,0.0012796485098078847,0.024467697367072105,0.02324080653488636,0.003578013041988015,0.0034875706769526005
3,1090,0.9426000118255615,54041,0.9908804,0.010544372,0.97858435,0.016079688,0.6462958,0.076988064,0.9692702,0.019501671,0.000497512926813215,0.0003634768072515726,0.0015505255432799459,0.001265830360352993,0.024463195353746414,0.023252885788679123,0.0035608038306236267,0.00345628266222775
3,1100,0.9409999847412109,54048,0.9920677,0.0099599175,0.9787617,0.01652195,0.6433,0.0781283,0.97007376,0.019203134,0.0003807509783655405,0.00032206851756200194,0.001545979524962604,0.0012753835180774331,0.02446131408214569,0.02327946200966835,0.0035459112841635942,0.0034147710539400578
3,1110,0.9424999952316284,54100,0.99400747,0.008551412,0.9806197,0.016049746,0.64151376,0.07892868,0.97164804,0.018728977,0.0003823388833552599,0.0002874441852327436,0.0014279065653681755,0.001243855687789619,0.024456311017274857,0.023317594081163406,0.0035438775084912777,0.003343528136610985
3,1120,0.9413999915122986,54064,0.9930246,0.00942306,0.9799131,0.01619134,0.6430514,0.07869888,0.97217214,0.01852333,0.00037045078352093697,0.00031155129545368254,0.001424539601430297,0.001229010638780892,0.024448104202747345,0.023353999480605125,0.00352217978797853,0.003303817706182599
3,1130,0.9427000284194946,54180,0.99360204,0.008907213,0.9797377,0.016103134,0.6423532,0.07815724,0.97164625,0.018914416,0.00042759531061165035,0.00033131285454146564,0.0014553371584042907,0.0012762644328176975,0.024446655064821243,0.02338559739291668,0.003525097155943513,0.0032888867426663637
3,1140,0.941100001335144,54187,0.9938639,0.008718624,0.97879773,0.01632655,0.64150625,0.07786375,0.9708929,0.019260015,0.00039077899418771267,0.0003404859162401408,0.0015269166324287653,0.0013335493858903646,0.024475445970892906,0.023403350263834,0.0035325863864272833,0.003256503725424409
3,1150,0.9430999755859375,54196,0.99368864,0.008813118,0.9810729,0.015584302,0.64159745,0.07788446,0.97093105,0.019435072,0.00037507471279241145,0.0003078847366850823,0.0014819351490586996,0.0012954890262335539,0.024494117125868797,0.02341727539896965,0.0034831108059734106,0.003238686127588153
3,1160,0.940500020980835,54200,0.9923082,0.00971043,0.9822946,0.015095031,0.642607,0.07765753,0.97189534,0.019041426,0.00040704369894228876,0.0003215433389414102,0.001432433258742094,0.0012871623039245605,0.02449478581547737,0.023455079644918442,0.003430442651733756,0.003199803177267313
