epoch,batch_idx,test_acc,unique_ap,mean_ap_sim@10,std_ap_sim@10,mean_ap_sim@100,std_ap_sim@100,mean_ap_sim@init,std_ap_sim@init,mean_ap_sim@final,std_ap_sim@final,mean_wc@10,std_wc@10,mean_wc@100,std_wc@100,mean_wc@init,std_wc@init,mean_wc@final,std_wc@final
5,250,0.9868000149726868,60000,0.99740946,0.0006923735,0.991511,0.001357009,0.81074506,0.014447323,0.97641754,0.0027744593,0.00023657531710341573,0.00025912123965099454,0.0010875808075070381,0.0011024712584912777,0.02244231104850769,0.020488977432250977,0.004929470829665661,0.004468363244086504
5,260,0.9850999712944031,60000,0.9979121,0.0006184231,0.9918732,0.0013184217,0.81058633,0.014513045,0.97674817,0.0026917008,0.0002284519432578236,0.0002671880356501788,0.0011050609173253179,0.0011226845672354102,0.022454408928751945,0.020497258752584457,0.0049210223369300365,0.004460189025849104
5,270,0.9850999712944031,60000,0.99752325,0.0006785163,0.98939985,0.0016784557,0.8106877,0.014581997,0.97658443,0.002711333,0.0002286616654600948,0.0002845305425580591,0.001123621012084186,0.0011349358828738332,0.022465301677584648,0.020509159192442894,0.004919675178825855,0.004457340110093355
5,280,0.9865999817848206,60000,0.9958287,0.00091932825,0.9905714,0.0014163539,0.8090885,0.014362334,0.97779167,0.0026392117,0.00027624735957942903,0.0003297037910670042,0.0011125464225187898,0.001129205571487546,0.022475050762295723,0.020522624254226685,0.0049144490621984005,0.004452939610928297
5,290,0.9855999946594238,60000,0.99606293,0.0008931273,0.9897302,0.001466361,0.80830854,0.014303179,0.97808117,0.0026720692,0.00028752643265761435,0.0003296493669040501,0.001145701389759779,0.001158217084594071,0.022482967004179955,0.020535800606012344,0.004917859099805355,0.004456238355487585
5,300,0.984499990940094,60000,0.99377555,0.0011710466,0.9893001,0.0015083104,0.8083335,0.014172712,0.9791425,0.0023441494,0.00040910905227065086,0.0004989342414774001,0.0011898517841473222,0.0012127546360716224,0.022500470280647278,0.020548513159155846,0.0049128225073218346,0.004447474610060453
5,310,0.9824000000953674,60000,0.99606276,0.0009141553,0.9897694,0.0014862914,0.8078122,0.014133563,0.979979,0.002256903,0.0002973098598886281,0.00033138139406219125,0.001147907692939043,0.0011709450045600533,0.022522587329149246,0.020565588027238846,0.00490298168733716,0.004432400688529015
5,320,0.9847999811172485,60000,0.99491024,0.001119032,0.9906956,0.0014070524,0.80949557,0.01451976,0.9782241,0.0025511202,0.0003380913694854826,0.0003835777461063117,0.0011725234799087048,0.0012009409256279469,0.02254137024283409,0.020566213876008987,0.00488477386534214,0.004413595888763666
5,330,0.9854999780654907,60000,0.99737227,0.00072519825,0.99144,0.0012652994,0.80882174,0.014452506,0.97879666,0.0024631473,0.00035272911190986633,0.00040921824984252453,0.0012131219264119864,0.0012501290766522288,0.022553591057658195,0.020572947338223457,0.004865376278758049,0.004397891461849213
5,340,0.986299991607666,60000,0.9982656,0.00057358877,0.99124026,0.0013024103,0.80899686,0.014477471,0.979045,0.0024551598,0.00018367402662988752,0.00020168536866549402,0.0012090755626559258,0.0012701412197202444,0.022564871236681938,0.02057996764779091,0.004861488472670317,0.004396976437419653
5,350,0.9854999780654907,60000,0.9961731,0.0008840728,0.9918125,0.0012503804,0.8099291,0.014439894,0.9796136,0.0023400025,0.00026426080148667097,0.00034722642158158123,0.0012172441929578781,0.0012716929195448756,0.022568803280591965,0.020586639642715454,0.004857403691858053,0.004392202943563461
5,360,0.9829999804496765,60000,0.9968058,0.00077428896,0.9918286,0.0012665386,0.8090307,0.014258075,0.9803218,0.0023090788,0.00036958447890356183,0.0005117499968037009,0.0013158374931663275,0.0013607533182948828,0.022566309198737144,0.02061884105205536,0.004877988714724779,0.004389321897178888
5,370,0.9825000166893005,60000,0.99783725,0.0006339705,0.99137396,0.0013299768,0.8090013,0.014246293,0.9799843,0.002392729,0.00025487583479844034,0.0003455063852015883,0.0013738598208874464,0.001428165240213275,0.022571224719285965,0.020640574395656586,0.0048796976916491985,0.004385313484817743
5,380,0.9848999977111816,60000,0.99433637,0.0011704031,0.9923618,0.0012344974,0.8093098,0.014209731,0.97861737,0.0024862948,0.00039646343793720007,0.0004860158369410783,0.0013507534749805927,0.0014289385871961713,0.022577986121177673,0.02065202035009861,0.004871635232120752,0.004371850285679102
5,390,0.982699990272522,60000,0.99677557,0.00080190034,0.9885776,0.0017918653,0.8089734,0.014179475,0.9777359,0.002590672,0.0003457467246335,0.0004402231425046921,0.0013954939786344767,0.0014647284988313913,0.022604012861847878,0.020661216229200363,0.004852511454373598,0.004351993557065725
5,400,0.9829999804496765,60000,0.9958751,0.00089453283,0.9911547,0.0013747306,0.807505,0.013998813,0.97940636,0.0024026688,0.00033407090813852847,0.00039762986125424504,0.0013607066357508302,0.001438636565580964,0.02262367308139801,0.02068578451871872,0.004840961191803217,0.004344066139310598
5,410,0.9822999835014343,60000,0.9951917,0.0010484706,0.9896137,0.0015257454,0.806146,0.013952278,0.98017913,0.0022951604,0.00028468866366893053,0.0003331765183247626,0.0013497977051883936,0.0014237863942980766,0.022640764713287354,0.02070184238255024,0.004841499496251345,0.004345426335930824
5,420,0.9839000105857849,60000,0.99762195,0.00068004866,0.98963374,0.0015394432,0.8070321,0.014129702,0.9798787,0.002328838,0.00019089915440417826,0.00024053110973909497,0.0013236827217042446,0.001402837224304676,0.022653058171272278,0.020701812580227852,0.0048246439546346664,0.004337633494287729
5,430,0.9861000180244446,60000,0.9954144,0.00097360887,0.9900951,0.0015132179,0.80944306,0.014441535,0.9786375,0.0024607033,0.0002676689182408154,0.0003260781231801957,0.0012783701531589031,0.0013646661536768079,0.02266089618206024,0.0206924881786108,0.004809567239135504,0.004329189658164978
5,440,0.9854000210762024,60000,0.9978175,0.00063003995,0.9897326,0.0015285679,0.80946064,0.014452713,0.9784065,0.0025141407,0.0002908986934926361,0.00034256457001902163,0.0013048989931121469,0.0013831931864842772,0.022672148421406746,0.020694633945822716,0.004795146640390158,0.004319791216403246
5,450,0.9857000112533569,60000,0.99650466,0.0008353039,0.98975456,0.0015585157,0.80852544,0.014365672,0.9791896,0.0024925268,0.0003730241733137518,0.0004317963612265885,0.001305241952650249,0.0013821760658174753,0.022684872150421143,0.02070772834122181,0.004780756309628487,0.004309960640966892
5,460,0.9800999760627747,60000,0.9968909,0.0007734381,0.9899978,0.0015719378,0.807728,0.014273022,0.97933793,0.0025081849,0.00031692878110334277,0.0003514969430398196,0.001288355328142643,0.001360735623165965,0.022698303684592247,0.020723946392536163,0.004768777638673782,0.00430283322930336
5,470,0.9833999872207642,60000,0.99430764,0.0011441677,0.9924054,0.0012326553,0.8090376,0.014281889,0.9800592,0.0023613486,0.0003846476029139012,0.0004402969789225608,0.0013087791157886386,0.0013642401900142431,0.02270701341331005,0.020725661888718605,0.004759729839861393,0.00429246760904789
5,480,0.9824000000953674,60000,0.99590355,0.0009128358,0.9913218,0.0012888216,0.8084482,0.014180682,0.9809783,0.0021926872,0.00038064675754867494,0.0004361548344604671,0.001287018763832748,0.00133918272331357,0.02271941304206848,0.020737646147608757,0.004760013893246651,0.004286118783056736
5,490,0.9848999977111816,60000,0.99609226,0.00089294685,0.9890111,0.0015883774,0.8083999,0.014130351,0.9811598,0.0022410152,0.00042121068690903485,0.00046570724225603044,0.0013818012084811926,0.0013872005511075258,0.022736461833119392,0.02075074426829815,0.004742708522826433,0.004264601971954107
5,500,0.9817000031471252,60000,0.99631995,0.0008645291,0.990581,0.0014453157,0.80680627,0.013873648,0.98073786,0.0022970014,0.00040042909677140415,0.00044775597052648664,0.0014349683187901974,0.0014102362329140306,0.02275354415178299,0.020761694759130478,0.004734887275844812,0.0042498186230659485
5,510,0.9818000197410583,60000,0.99720836,0.0007324834,0.9906711,0.0014129656,0.8069238,0.013837734,0.97996575,0.0023816798,0.0003244074760004878,0.0004437014285940677,0.001509930705651641,0.0014767134562134743,0.022767873480916023,0.020765995606780052,0.004719079006463289,0.004225315060466528
5,520,0.9832000136375427,60000,0.9971293,0.0007458128,0.98950136,0.0015481617,0.80851805,0.014007462,0.9795124,0.0024108386,0.00026954946224577725,0.0003470350056886673,0.0015437549445778131,0.0015204099472612143,0.022786444053053856,0.020769061520695686,0.004692569840699434,0.0041997916996479034
5,530,0.9839000105857849,60000,0.9967687,0.0008418908,0.9889894,0.0015643409,0.8099784,0.014223559,0.9793513,0.002474388,0.00024966662749648094,0.00030058989068493247,0.0015369548927992582,0.0015293274773284793,0.02280234731733799,0.02077845111489296,0.004673297517001629,0.004183880519121885
5,540,0.9854000210762024,60000,0.9964447,0.00086833624,0.9889453,0.0015395294,0.811333,0.014451193,0.97885627,0.0026213827,0.0003020652220584452,0.00035283458419144154,0.0015038753626868129,0.0014947446761652827,0.022810447961091995,0.020781779661774635,0.004655529744923115,0.004170672036707401
5,550,0.9853000044822693,60000,0.9975409,0.00069938233,0.9882836,0.0017087873,0.81165385,0.014583745,0.97852427,0.0026327623,0.00030198664171621203,0.0003932592226192355,0.0015060745645314455,0.0014941332628950477,0.022830301895737648,0.02078123576939106,0.004628109745681286,0.004154061432927847
5,560,0.986299991607666,60000,0.9969837,0.00076930015,0.98923737,0.0016246121,0.81144243,0.0146583915,0.97856003,0.0026845934,0.00029140556580387056,0.00038497347850352526,0.0015206789830699563,0.0015390693442896008,0.022845439612865448,0.020786747336387634,0.004599549807608128,0.004151532426476479
5,570,0.9855999946594238,60000,0.9968817,0.00076761394,0.99086946,0.0014345878,0.8115327,0.014694728,0.9796116,0.0024692118,0.00033173838164657354,0.00044970374437980354,0.0015236574690788984,0.0015745542477816343,0.022864213213324547,0.020791860297322273,0.00457534147426486,0.004140657838433981
5,580,0.9815000295639038,60000,0.9972595,0.0007070676,0.9909406,0.0014037673,0.81135243,0.01462579,0.9798704,0.0023904354,0.00031490117544308305,0.0003992386918980628,0.0014975465601310134,0.0015825240407139063,0.022876791656017303,0.020802440121769905,0.004568866919726133,0.004131977446377277
5,590,0.9855999946594238,60000,0.995991,0.0008885887,0.9902857,0.0014819882,0.8112311,0.014805104,0.97920895,0.0025529847,0.00031551378197036684,0.0003540215257089585,0.0014405075926333666,0.0015271537704393268,0.022889193147420883,0.0208117738366127,0.0045377654023468494,0.004113222472369671
5,600,0.984000027179718,60000,0.99507385,0.0010574264,0.99027884,0.00156183,0.809402,0.014558666,0.9793624,0.0023540235,0.0003271656751167029,0.00036705995444208384,0.001401505316607654,0.0014954304788261652,0.022903310135006905,0.020825223997235298,0.004515445325523615,0.0040992568247020245
5,610,0.9836999773979187,60000,0.9969208,0.00076537294,0.9897001,0.0016019926,0.8093729,0.014537183,0.97909856,0.0023257255,0.00028811118681915104,0.00034710814361460507,0.0014150608330965042,0.0014894928317517042,0.0229113157838583,0.020834317430853844,0.004510183818638325,0.004092380404472351
5,620,0.9853000044822693,60000,0.9975543,0.0006791877,0.9913732,0.0013674172,0.8090276,0.014473651,0.97910756,0.002308178,0.00026691745733842254,0.00031471214606426656,0.0013777314452454448,0.0014578228583559394,0.022923152893781662,0.020847667008638382,0.0045063127763569355,0.004086781293153763
5,630,0.9836000204086304,60000,0.99704236,0.0007286955,0.99148893,0.0013074718,0.80859596,0.014454355,0.9783847,0.002403723,0.0003433479287195951,0.0003972328267991543,0.001412654877640307,0.0015021862927824259,0.022936077788472176,0.020861834287643433,0.0045028673484921455,0.004083013627678156
5,640,0.9842000007629395,60000,0.99540436,0.0010033016,0.99039674,0.001387037,0.80840445,0.014513223,0.978162,0.0025338393,0.00034562672954052687,0.0003913922992069274,0.0014109325129538774,0.00149827660061419,0.022950896993279457,0.020876020193099976,0.004502035677433014,0.004077661782503128
5,650,0.9854000210762024,60000,0.9958413,0.000964995,0.98878735,0.0016084211,0.8059751,0.014182038,0.9778176,0.002577127,0.0003080825845245272,0.0003458928258623928,0.0014073160709813237,0.0014605422038584948,0.0229638759046793,0.020890260115265846,0.004492174834012985,0.0040696547366678715
5,660,0.9814000129699707,60000,0.99145764,0.0015756508,0.9845742,0.0023628129,0.80336934,0.013641021,0.9764212,0.0027200377,0.0004907007096335292,0.0006146507221274078,0.0014505103463307023,0.0015051234513521194,0.022979283705353737,0.020910901948809624,0.00446665333583951,0.0040458799339830875
5,670,0.98089998960495,60000,0.9973404,0.0007020343,0.9848804,0.0023090763,0.80388165,0.013710624,0.97628796,0.0027248606,0.00029061309760436416,0.0003475690318737179,0.001460924046114087,0.0014916317304596305,0.022996416315436363,0.020921505987644196,0.004459829069674015,0.004040177911520004
5,680,0.984499990940094,60000,0.9936131,0.0012895223,0.988989,0.0016639003,0.80630314,0.014005072,0.97813934,0.0025007573,0.0003284564008936286,0.0003789858892560005,0.001454673008993268,0.0014780692290514708,0.02301163785159588,0.02092682383954525,0.004447270650416613,0.004031696822494268
5,690,0.9839000105857849,60000,0.9950775,0.0010769895,0.98886424,0.0016783873,0.80545026,0.013894921,0.9776479,0.0025668591,0.0003798863908741623,0.0004456432943698019,0.0014158368576318026,0.0014514008071273565,0.02302219159901142,0.020941732451319695,0.004433716647326946,0.004018416162580252
5,700,0.9846000075340271,60000,0.99579966,0.00097517227,0.9900867,0.0014753222,0.8049904,0.0137156015,0.9766957,0.0026587767,0.0002595519763417542,0.00030256673926487565,0.0013937874464318156,0.0014390443684533238,0.023036161437630653,0.020952410995960236,0.004425255581736565,0.004009811673313379
5,710,0.9850000143051147,60000,0.9962032,0.0009195285,0.9898883,0.0016133866,0.8043992,0.0135188475,0.9763444,0.0027268233,0.00036278291372582316,0.00042355171171948314,0.0013976277550682425,0.0014470656169578433,0.02304515615105629,0.02095969021320343,0.0043912664987146854,0.003990472294390202
5,720,0.9861000180244446,60000,0.99650663,0.0008230738,0.98996985,0.001557749,0.8054143,0.013632772,0.975925,0.0027782042,0.0003227560664527118,0.00036492658546194434,0.001438686391338706,0.001490387017838657,0.023057544603943825,0.020962651818990707,0.004377600271254778,0.003982833586633205
5,730,0.9855999946594238,60000,0.9970648,0.00074454286,0.98958904,0.0015527613,0.80619663,0.013720382,0.97535855,0.0028373501,0.00030300015350803733,0.00035222008591517806,0.0015021044528111815,0.0015473372768610716,0.02306368015706539,0.02096736989915371,0.0043748850002884865,0.003982852213084698
5,740,0.979200005531311,60000,0.9968127,0.00076522795,0.98755723,0.0018273282,0.8053422,0.0137060555,0.9755897,0.002790078,0.0004055672325193882,0.00048094993690028787,0.0015816118102520704,0.0016374032711610198,0.023081960156559944,0.020975304767489433,0.004367796238511801,0.003977097570896149
5,750,0.9850000143051147,60000,0.99363023,0.0013431819,0.99025875,0.0014263847,0.80733657,0.014163721,0.97722626,0.0026395223,0.00042522672447375953,0.0004985451814718544,0.0015993239358067513,0.001652053906582296,0.023104099556803703,0.02098724991083145,0.004329788964241743,0.003939837217330933
5,760,0.9789999723434448,60000,0.9922169,0.0014896953,0.9817816,0.002690701,0.8095533,0.014666947,0.9752694,0.0030835595,0.0003906936035491526,0.00042812799802049994,0.0016286431346088648,0.0016368537908419967,0.023128705099225044,0.0209905244410038,0.004320625681430101,0.003931158222258091
5,770,0.9805999994277954,60000,0.9978843,0.00062704546,0.9819053,0.0026352664,0.81037045,0.014752429,0.97571415,0.0029947807,0.00025013965205289423,0.00030978518771007657,0.0016497615724802017,0.0016512245638296008,0.023152083158493042,0.020992614328861237,0.004307958763092756,0.00393346743658185
5,780,0.9840999841690063,60000,0.9950761,0.0010876461,0.9890903,0.0016409485,0.80873215,0.014427399,0.97819376,0.0025578483,0.0003256964264437556,0.0004169763997197151,0.00163398333825171,0.0016610125312581658,0.023171139881014824,0.021016912534832954,0.00429136399179697,0.003933915868401527
5,790,0.9847000241279602,60000,0.9952272,0.0010084934,0.9910244,0.0013425235,0.8076411,0.014267443,0.9794116,0.0023129673,0.00034895294811576605,0.0004721187287941575,0.0016098160995170474,0.0016605474520474672,0.02319103665649891,0.02104269526898861,0.0042915609665215015,0.003941060043871403
5,800,0.9843999743461609,60000,0.99590594,0.0009259666,0.9900183,0.0014850488,0.80870706,0.014341081,0.9796918,0.0022596226,0.0002909339382313192,0.00033781526144593954,0.0015990551328286529,0.0016617105575278401,0.02320733852684498,0.021055646240711212,0.004289031028747559,0.003940335474908352
5,810,0.9864000082015991,60000,0.99765307,0.0006545717,0.9886689,0.0017690096,0.80936587,0.014460719,0.97934586,0.0023787373,0.00028467431548051536,0.00035737690632231534,0.0015118997544050217,0.0015612716088071465,0.023221928626298904,0.02105889283120632,0.004247512202709913,0.00391268590465188
5,820,0.9861999750137329,60000,0.9970977,0.0007382545,0.9897698,0.0015839254,0.80841225,0.014431006,0.9793702,0.0023572247,0.00027771200984716415,0.00030592596158385277,0.0014457755023613572,0.0015214639715850353,0.023231934756040573,0.021071283146739006,0.004215402528643608,0.0038922124076634645
5,830,0.9872999787330627,60000,0.99748296,0.00068006746,0.98952234,0.0016552578,0.8086883,0.014328313,0.9792473,0.002449838,0.00034554474405013025,0.0004887167015112936,0.0013975785113871098,0.0014704738277941942,0.023236118257045746,0.02106449194252491,0.0041501689702272415,0.0038568335585296154
5,840,0.9865999817848206,60000,0.99741435,0.0006817678,0.98878884,0.0017252051,0.80938035,0.014250515,0.9796719,0.0024539384,0.0002991233777720481,0.0003524994826875627,0.0013672135537490249,0.0014563780277967453,0.023242337629199028,0.02106332778930664,0.004108221735805273,0.0038320166058838367
5,850,0.9850000143051147,60000,0.9939055,0.0012780405,0.98980165,0.0015595332,0.80923027,0.0142774945,0.97962373,0.0025304204,0.00032192037906497717,0.00042536683031357825,0.0013059121556580067,0.001375630614347756,0.02324913814663887,0.02107013761997223,0.004079444333910942,0.003814436960965395
5,860,0.9853000044822693,60000,0.9961827,0.0009050464,0.9873936,0.0019044988,0.80747885,0.013973092,0.98011225,0.0023479622,0.00030159816378727555,0.00034728532773442566,0.0013149551814422011,0.0013603422557935119,0.02326173521578312,0.021077722311019897,0.004084361717104912,0.0038181848358362913
5,870,0.9828000068664551,60000,0.9938944,0.0012356353,0.9855027,0.0020456354,0.8077435,0.013836873,0.9801905,0.0022990552,0.0003497624711599201,0.00040087790694087744,0.0013442242052406073,0.001370549201965332,0.023267922922968864,0.02108345367014408,0.00408164132386446,0.0038002340588718653
5,880,0.9835000038146973,60000,0.99572694,0.0009349566,0.98799086,0.0016993016,0.80947423,0.013960764,0.9795097,0.0025186038,0.0003978431923314929,0.0005002095713280141,0.0013613257324323058,0.0013828412629663944,0.02328183501958847,0.021100258454680443,0.004049462731927633,0.0037630097940564156
5,890,0.98580002784729,60000,0.9973108,0.00070646714,0.98991835,0.001422038,0.80944836,0.013952634,0.9795197,0.0025246479,0.000291389471385628,0.00033521317527629435,0.0014155020471662283,0.0014717138838022947,0.023297972977161407,0.02111915498971939,0.004042669665068388,0.003753731492906809
5,900,0.984000027179718,60000,0.996747,0.000787819,0.98974043,0.0014334073,0.8085028,0.013850167,0.98033005,0.002399856,0.0002741362259257585,0.0003405463066883385,0.001458816695958376,0.0015275066252797842,0.02332034334540367,0.021139541640877724,0.0040512471459805965,0.0037671965546905994
5,910,0.9825999736785889,60000,0.9974426,0.0006949787,0.98957545,0.0014946414,0.8075864,0.013765415,0.9806719,0.0023563858,0.0002826593990903348,0.00040623045060783625,0.001469629816710949,0.00154378532897681,0.023329894989728928,0.02115551196038723,0.004043762106448412,0.003763600718230009
5,920,0.9840999841690063,60000,0.99806666,0.00059417053,0.98982424,0.0014457065,0.80754703,0.013761423,0.98020387,0.0024171057,0.0002671541296876967,0.00033455342054367065,0.0014507679734379053,0.0015333289047703147,0.02333752252161503,0.021164951846003532,0.004011083394289017,0.0037282693665474653
5,930,0.9861999750137329,60000,0.9962199,0.0008876927,0.99008566,0.0014502521,0.8075533,0.013665769,0.9799848,0.0024312306,0.00034864110057242215,0.00044447509571909904,0.0013447514502331614,0.0014406286645680666,0.02334965579211712,0.0211748369038105,0.003962639253586531,0.003684277180582285
5,940,0.9854000210762024,60000,0.99739724,0.0007036631,0.99002975,0.0014683339,0.80729985,0.013570475,0.9796003,0.0024605358,0.0002722607459872961,0.00031745960586704314,0.001335308188572526,0.0014594614040106535,0.023364007472991943,0.021184692159295082,0.003948268946260214,0.0036694903392344713
5,950,0.9861000180244446,60000,0.99668556,0.0008105879,0.98885566,0.0016732416,0.8088569,0.013776593,0.97931564,0.0025424575,0.00027924729511141777,0.0003247458371333778,0.001321632182225585,0.0014282922493293881,0.023379044607281685,0.021191824227571487,0.0039412351325154305,0.003654231084510684
5,960,0.9857000112533569,60000,0.99672467,0.0008046367,0.9896846,0.0015753834,0.8087159,0.013794621,0.9794808,0.0024941056,0.00031692307675257325,0.0003723074623849243,0.0013216705992817879,0.0014303011121228337,0.023394513875246048,0.021199002861976624,0.003932589199393988,0.003637120360508561
5,970,0.986299991607666,60000,0.99752265,0.0006850645,0.9921047,0.0012351123,0.80813456,0.013726422,0.9793792,0.0025014426,0.00030114632681943476,0.00036437605740502477,0.0013101835502311587,0.0014174688840284944,0.023410076275467873,0.02120947651565075,0.00391400046646595,0.0036168801598250866
5,980,0.9858999848365784,60000,0.99782574,0.0006384927,0.99247617,0.0011815561,0.80825293,0.013706642,0.97893107,0.002593277,0.00025949973496608436,0.00031590642174705863,0.0012495985720306635,0.0013468586839735508,0.023415813222527504,0.021213185042142868,0.003886748105287552,0.0035902701783925295
5,990,0.9860000014305115,60000,0.99775255,0.000655673,0.99281317,0.001164247,0.809434,0.013886276,0.9785759,0.002650621,0.00023622623120900244,0.00028324080631136894,0.0012652913574129343,0.0013572489842772484,0.02342824451625347,0.02121572569012642,0.0038643416482955217,0.0035710842348635197
5,1000,0.9861000180244446,60000,0.9947199,0.0010375654,0.991201,0.001362375,0.81072193,0.01396495,0.9790404,0.0024317205,0.0004374279815237969,0.000505677075125277,0.001325665507465601,0.0014474026393145323,0.02345571666955948,0.021222691982984543,0.0038254368118941784,0.0035423096269369125
5,1010,0.9833999872207642,60000,0.995252,0.0010111926,0.98937446,0.0016117318,0.80999595,0.013796278,0.97924846,0.0024019831,0.0003995445149485022,0.0004462457145564258,0.0014034529449418187,0.0015387519961223006,0.023478291928768158,0.021242065355181694,0.0038048410788178444,0.0035211893264204264
5,1020,0.9842000007629395,60000,0.9955415,0.00096781563,0.9913026,0.0013543325,0.80975467,0.013869474,0.97987056,0.0024026295,0.00036265995004214346,0.00045960728311911225,0.0014261776814237237,0.0015339292585849762,0.02350352518260479,0.021256089210510254,0.003765017492696643,0.003493993543088436
5,1030,0.9829999804496765,60000,0.99578756,0.0009456962,0.99180144,0.0013022585,0.80992156,0.013924367,0.97919273,0.0026095577,0.00033131413511000574,0.0003792347852140665,0.0013981448719277978,0.0014852219028398395,0.023523349314928055,0.021268559619784355,0.0037498718593269587,0.003494704607874155
5,1040,0.9842000007629395,60000,0.9970796,0.0007283957,0.99214107,0.0012527624,0.8100103,0.01387579,0.97914356,0.0025373986,0.0002952503855340183,0.0003398621338419616,0.0013980199582874775,0.0014646229101344943,0.023537207394838333,0.02128507010638714,0.003725903108716011,0.003486574161797762
5,1050,0.9853000044822693,60000,0.9967608,0.0007826724,0.99260294,0.0012171661,0.8092039,0.013790788,0.97821015,0.0025840302,0.0002980541321448982,0.0003540260950103402,0.0013958698837086558,0.0014654102269560099,0.023549644276499748,0.02129925601184368,0.0037118976470083,0.003477148013189435
5,1060,0.9824000000953674,60000,0.9969631,0.000778938,0.99156785,0.0013284764,0.8081139,0.01366962,0.97693354,0.0027610895,0.0003080626775044948,0.00035094236955046654,0.001429154071956873,0.0014857827918604016,0.023558596149086952,0.02130753919482231,0.0037158753257244825,0.003482482861727476
5,1070,0.9833999872207642,60000,0.99706376,0.00073977525,0.9912403,0.0013484372,0.808273,0.01369322,0.9767192,0.002842544,0.0003286291903350502,0.0003854192327708006,0.0014555390225723386,0.0015247948467731476,0.023571254685521126,0.02131354808807373,0.00371927791275084,0.003481233026832342
5,1080,0.9848999977111816,60000,0.99536234,0.0010545803,0.99112815,0.001363858,0.80915445,0.0139292255,0.97625405,0.0029875983,0.0003311230393592268,0.00036656230804510415,0.0014636798296123743,0.001531269052065909,0.023585738614201546,0.021326126530766487,0.003721639746800065,0.0034819699358195066
5,1090,0.984499990940094,60000,0.99813724,0.00057643163,0.9905738,0.001429185,0.80894995,0.013982797,0.97563046,0.003073549,0.00024009027401916683,0.00028524064691737294,0.0014951106859371066,0.0015494879335165024,0.023596612736582756,0.02133515663444996,0.003716270439326763,0.003475141478702426
5,1100,0.9855999946594238,60000,0.99522775,0.0010264687,0.991494,0.0012948853,0.8099652,0.014206287,0.97788167,0.0027893519,0.0003940690658055246,0.0004684287414420396,0.0014401542721316218,0.001499115489423275,0.023608658462762833,0.021353717893362045,0.0036672784481197596,0.0034404732286930084
5,1110,0.9850999712944031,60000,0.997144,0.00077014376,0.9906697,0.0013889935,0.8103648,0.014283197,0.97901744,0.0026267234,0.00020022026728838682,0.00024006176681723446,0.0014168022898957133,0.001472047995775938,0.023618686944246292,0.021364755928516388,0.00365076563321054,0.0034268121235072613
5,1120,0.9815999865531921,60000,0.99635106,0.00087617064,0.99159503,0.0012973135,0.80944896,0.014164268,0.9798314,0.0024526953,0.00022896721202414483,0.0002732292632572353,0.0013520492939278483,0.0013784542679786682,0.023628337308764458,0.021375622600317,0.0036372030153870583,0.003412814810872078
5,1130,0.9810000061988831,60000,0.99626774,0.00084695657,0.9901749,0.001464269,0.8079073,0.014128766,0.9800424,0.0024203137,0.000277090905001387,0.0003401408321224153,0.0013384383637458086,0.0013761003501713276,0.023638134822249413,0.021394342184066772,0.003616022178903222,0.003395647741854191
5,1140,0.9850999712944031,60000,0.9949585,0.0010344324,0.99064034,0.0013448102,0.80713475,0.014177713,0.97974944,0.0024847244,0.00039236052543856204,0.00044603817514143884,0.0013136158231645823,0.0013458265457302332,0.023644713684916496,0.02138780988752842,0.003585064085200429,0.0033726554829627275
5,1150,0.9850999712944031,60000,0.996824,0.00076937216,0.9894271,0.0014241277,0.8070184,0.014310121,0.97882897,0.0026165508,0.000299999926937744,0.0003497798170428723,0.0013480373891070485,0.0013622239930555224,0.023658063262701035,0.021386735141277313,0.0035713219549506903,0.0033610111568123102
5,1160,0.9860000014305115,60000,0.9964518,0.0008467769,0.9887694,0.0014939832,0.8058695,0.014255154,0.9790433,0.002541145,0.0003162821813020855,0.00038094975752756,0.0013491325080394745,0.0013672537170350552,0.0236666277050972,0.02139824815094471,0.0035426814574748278,0.003337971167638898
5,1170,0.9815000295639038,60000,0.99657446,0.000804743,0.98847294,0.0015408448,0.8050881,0.0141972,0.9803368,0.0024074542,0.00038872528239153326,0.0004532527818810195,0.0013565082335844636,0.0013817864237353206,0.02367287129163742,0.021408811211586,0.0035171082708984613,0.0033145840279757977
5,1180,0.984499990940094,60000,0.9959125,0.00096493907,0.9883673,0.0015620175,0.80641276,0.014358284,0.97982097,0.0025891874,0.000304913439322263,0.0003384424780961126,0.0013770433142781258,0.0014079962857067585,0.02368396334350109,0.02141396887600422,0.0035119857639074326,0.003307417966425419
5,1190,0.9843999743461609,60000,0.9969082,0.0007724889,0.9881519,0.0016256085,0.8074145,0.0143849095,0.980795,0.0024219165,0.0002703455975279212,0.00030009090551175177,0.0013759650755673647,0.0014132624492049217,0.023695331066846848,0.02142055705189705,0.0035050916485488415,0.003299367381259799
5,1200,0.9868000149726868,60000,0.9958366,0.0009260772,0.98898464,0.0015344783,0.80896765,0.014531979,0.98176295,0.0021905878,0.0003422824083827436,0.0003915092383977026,0.0013151522725820541,0.0013550801668316126,0.023708082735538483,0.021426526829600334,0.003492903197184205,0.0032885868567973375
