epoch,step,train_loss,test_accuracy
5,158,0.8146406412124634,0
5,159,0.6673081517219543,0
5,160,0.7612147331237793,0
5,161,0.6670624613761902,0
5,162,0.8976923823356628,0
5,163,0.7814809083938599,0
5,164,0.7346961498260498,0
5,165,0.7774088382720947,0
5,166,0.7692596316337585,0
5,167,0.7889898419380188,0
5,168,0.6379632949829102,0
5,169,0.72496098279953,0
5,170,0.6768284440040588,0
5,171,0.7513986825942993,0
5,172,0.6799017190933228,0
5,173,0.8210335969924927,0
5,174,0.8900120258331299,0
5,175,0.7369104623794556,0
5,176,0.7790167331695557,0
5,177,0.8541997671127319,0
5,178,0.9005423784255981,0
5,179,0.7447078227996826,0
5,180,0.7909464240074158,0
5,181,0.7470967173576355,0
5,182,0.7233617305755615,0
5,183,0.7414158582687378,0
5,184,0.6787886023521423,0
5,185,0.7121812701225281,0
5,186,0.8238516449928284,0
5,187,0.7824303507804871,0
5,188,0.685407817363739,0
5,189,0.8298720121383667,0
5,190,0.8188223838806152,0
5,191,0.8011689782142639,0
5,192,0.6960099935531616,0
5,193,0.6785344481468201,0
5,194,0.8401098251342773,0
5,195,0.7180615067481995,0
6,0,0.818257749080658,0
6,1,0.7832487225532532,0
6,2,0.7781364917755127,0
6,3,0.7511085271835327,0
6,4,0.7350901961326599,0
6,5,0.752422571182251,0
6,6,0.8167412281036377,0
6,7,0.7211789488792419,0
6,8,0.804475724697113,0
6,9,0.8585308194160461,0
6,10,0.7381269335746765,0
6,11,0.7102673649787903,0
6,12,0.7514696717262268,0
6,13,0.7943379282951355,0
6,14,0.8123117685317993,0
6,15,0.8092485070228577,0
6,16,0.7826809287071228,0
6,17,0.8707230091094971,0
6,18,0.8257504105567932,0
6,19,0.8385772705078125,0
6,20,0.8046300411224365,0
6,21,0.8444612622261047,0
6,22,0.7669295072555542,0
6,23,0.7562448382377625,0
6,24,0.7002772688865662,0
6,25,0.7014553546905518,0
6,26,0.7615764141082764,0
6,27,0.6996082067489624,0
6,28,0.8255252838134766,0
6,29,0.745384931564331,0
6,30,0.7650817632675171,0
6,31,0.7225828766822815,0
6,32,0.7650099396705627,0
6,33,0.7086632251739502,0
6,34,0.7485880255699158,0
6,35,0.7826725244522095,0
6,36,0.6688584685325623,0
6,37,0.765460729598999,0
6,38,0.7322989106178284,0
6,39,0.8440415859222412,0
6,40,0.7355878949165344,0
6,41,0.6032621264457703,0
6,42,0.7077802419662476,0
6,43,0.7251222729682922,0
6,44,0.654178261756897,0
6,45,0.8028208613395691,0
6,46,0.7923533320426941,0
6,47,0.7750271558761597,0
6,48,0.6284385323524475,0
6,49,0.7256894707679749,0
6,50,0.7655539512634277,0
6,51,0.7136297225952148,0
6,52,0.761466383934021,0
6,53,0.6770140528678894,0
6,54,0.6804226636886597,0
6,55,0.6239193677902222,0
6,56,0.6668834686279297,0
6,57,0.7828952670097351,0
6,58,0.8160335421562195,0
6,59,0.7610870599746704,0
6,60,0.7363445162773132,0
6,61,0.7321832180023193,0
6,62,0.7093875408172607,0
6,63,0.6903548240661621,0
6,64,0.7857652306556702,0
6,65,0.6870230436325073,0
6,66,0.8154333829879761,0
6,67,0.8119332194328308,0
6,68,0.7317317128181458,0
6,69,0.7821618318557739,0
6,70,0.6642406582832336,0
6,71,0.8287118077278137,0
6,72,0.7715064287185669,0
6,73,0.7380333542823792,0
6,74,0.8525581359863281,0
6,75,0.7611293792724609,0
6,76,0.6270379424095154,0
6,77,0.7386242747306824,0
6,78,0.695796549320221,0
6,79,0.7604093551635742,0
6,80,0.7018988132476807,0
6,81,0.6903374195098877,0
6,82,0.8148775696754456,0
6,83,0.8652427196502686,0
6,84,0.6973046660423279,0
6,85,0.6822670698165894,0
6,86,0.6503199338912964,0
6,87,0.7524700164794922,0
6,88,0.690682053565979,0
6,89,0.6164675951004028,0
6,90,0.61958909034729,0
6,91,0.7136538028717041,0
6,92,0.669121265411377,0
6,93,0.6745173931121826,0
6,94,0.6606830358505249,0
6,95,0.7030175924301147,0
6,96,0.6740446090698242,0
6,97,0.6630685925483704,0
6,98,0.767320990562439,0
6,99,0.6339118480682373,0
6,100,0.6386564373970032,0
6,101,0.654634416103363,0
6,102,0.6551921963691711,0
6,103,0.7704559564590454,0
6,104,0.7344170212745667,0
6,105,0.7794783711433411,0
6,106,0.6661731600761414,0
6,107,0.7142675518989563,0
6,108,0.6852198839187622,0
6,109,0.7493969798088074,0
6,110,0.7410842776298523,0
6,111,0.742618978023529,0
6,112,0.6687924265861511,0
6,113,0.7230498790740967,0
6,114,0.7950655817985535,0
6,115,0.8363963961601257,0
6,116,0.696804940700531,0
6,117,0.7216053009033203,0
6,118,0.6763150691986084,0
6,119,0.7033894658088684,0
6,120,0.7068506479263306,0
6,121,0.6261616945266724,0
6,122,0.801078200340271,0
6,123,0.6842604279518127,0
6,124,0.6792581081390381,0
6,125,0.7412122488021851,0
6,126,0.7508005499839783,0
6,127,0.7286258339881897,0
6,128,0.7684881687164307,0
6,129,0.658701479434967,0
6,130,0.6707839965820312,0
6,131,0.7235857844352722,0
6,132,0.6507841944694519,0
6,133,0.6395334601402283,0
6,134,0.7758905291557312,0
6,135,0.6672452092170715,0
6,136,0.6907076239585876,0
6,137,0.770445704460144,0
6,138,0.8356056213378906,0
6,139,0.6432029604911804,0
6,140,0.6879697442054749,0
6,141,0.7138656377792358,0
6,142,0.711447536945343,0
6,143,0.7186164259910583,0
6,144,0.583628237247467,0
6,145,0.7054534554481506,0
6,146,0.9886654019355774,0
6,147,0.7939075231552124,0
6,148,0.6075955629348755,0
6,149,0.7329798936843872,0
6,150,0.7402108907699585,0
6,151,0.6162716150283813,0
6,152,0.8166990876197815,0
6,153,0.9346687197685242,0
6,154,0.7859404683113098,0
6,155,0.6906157732009888,0
6,156,0.7152280211448669,0
6,157,0.7791523933410645,0
6,158,0.6952179074287415,0
6,159,0.6792048215866089,0
6,160,0.6373568773269653,0
6,161,0.7061792016029358,0
6,162,0.5846031904220581,0
6,163,0.7157700061798096,0
6,164,0.6909765601158142,0
6,165,0.8007136583328247,0
6,166,0.6742882132530212,0
6,167,0.7537919878959656,0
6,168,0.7364277839660645,0
6,169,0.7967581152915955,0
6,170,0.6524279713630676,0
6,171,0.7526682615280151,0
6,172,0.7298242449760437,0
6,173,0.7343633770942688,0
6,174,0.7829180955886841,0
6,175,0.7283945083618164,0
6,176,0.8123499155044556,0
6,177,0.7184415459632874,0
6,178,0.6976574659347534,0
6,179,0.6666690707206726,0
6,180,0.6106094121932983,0
6,181,0.7471333146095276,0
6,182,0.6726580858230591,0
6,183,0.7144291400909424,0
6,184,0.6276657581329346,0
6,185,0.7316997647285461,0
6,186,0.7153970003128052,0
6,187,0.8407493829727173,0
6,188,0.7431361675262451,0
6,189,0.6748519539833069,0
6,190,0.7638925313949585,0
6,191,0.7267016768455505,0
6,192,0.7392529845237732,0
6,193,0.7878604531288147,0
6,194,0.7133087515830994,0
6,195,0.5910630226135254,0
7,0,0.6647154688835144,0
7,1,0.7072428464889526,0
7,2,0.7003957629203796,0
7,3,0.8139867186546326,0
7,4,0.7382675409317017,0
7,5,0.7661853432655334,0
7,6,0.701266348361969,0
7,7,0.6496204733848572,0
7,8,0.6490656137466431,0
7,9,0.6810022592544556,0
7,10,0.6674349904060364,0
7,11,0.6343414187431335,0
7,12,0.8055988550186157,0
7,13,0.580547034740448,0
7,14,0.688602089881897,0
7,15,0.5987929701805115,0
7,16,0.652103066444397,0
7,17,0.6395539045333862,0
7,18,0.6310011744499207,0
7,19,0.6466667056083679,0
7,20,0.7306130528450012,0
7,21,0.6419162750244141,0
7,22,0.6627199649810791,0
7,23,0.7796695232391357,0
7,24,0.750909686088562,0
7,25,0.7052027583122253,0
7,26,0.6382433176040649,0
7,27,0.7144800424575806,0
7,28,0.6122428178787231,0
7,29,0.5970577597618103,0
7,30,0.7455034852027893,0
7,31,0.6993407607078552,0
7,32,0.5656315684318542,0
7,33,0.6012978553771973,0
7,34,0.7215434312820435,0
7,35,0.7146128416061401,0
7,36,0.6897841095924377,0
7,37,0.6494796276092529,0
7,38,0.7650876045227051,0
7,39,0.6732593178749084,0
7,40,0.6860252022743225,0
7,41,0.7040093541145325,0
7,42,0.7086888551712036,0
7,43,0.7343583703041077,0
7,44,0.6831266283988953,0
7,45,0.6532152891159058,0
7,46,0.7332854270935059,0
7,47,0.7088024616241455,0
7,48,0.6372475624084473,0
7,49,0.6882139444351196,0
7,50,0.6482194066047668,0
7,51,0.7310394048690796,0
7,52,0.7252962589263916,0
7,53,0.6890147924423218,0
7,54,0.6549978256225586,0
7,55,0.7317262291908264,0
7,56,0.6570447683334351,0
7,57,0.6681482195854187,0
7,58,0.7197365164756775,0
7,59,0.7802830934524536,0
7,60,0.696169912815094,0
7,61,0.7372827529907227,0
7,62,0.843250572681427,0
7,63,0.6678895950317383,0
7,64,0.7181035280227661,0
7,65,0.643649697303772,0
7,66,0.5936743021011353,0
7,67,0.613771378993988,0
7,68,0.5348228216171265,0
7,69,0.6521369218826294,0
7,70,0.7240996956825256,0
7,71,0.6418763399124146,0
7,72,0.7671847343444824,0
7,73,0.6263921856880188,0
7,74,0.8027726411819458,0
7,75,0.7061673998832703,0
7,76,0.6396515369415283,0
7,77,0.6774159669876099,0
7,78,0.5895658135414124,0
7,79,0.7594000697135925,0
7,80,0.637385368347168,0
7,81,0.6103662252426147,0
7,82,0.6895817518234253,0
7,83,0.6432854533195496,0
7,84,0.6675043702125549,0
7,85,0.6830342411994934,0
7,86,0.7320987582206726,0
7,87,0.741071343421936,0
7,88,0.8299444913864136,0
7,89,0.6793149709701538,0
7,90,0.6529182195663452,0
7,91,0.779114305973053,0
7,92,0.682767927646637,0
7,93,0.6724825501441956,0
7,94,0.6030003428459167,0
7,95,0.5988871455192566,0
7,96,0.6930916905403137,0
7,97,0.6688660383224487,0
7,98,0.8335268497467041,0
7,99,0.6836392879486084,0
7,100,0.6204370260238647,0
7,101,0.6847969889640808,0
7,102,0.6446254253387451,0
7,103,0.7286566495895386,0
7,104,0.7857974767684937,0
7,105,0.6298020482063293,0
7,106,0.7217632532119751,0
7,107,0.6352254748344421,0
7,108,0.7167921662330627,0
7,109,0.5798553228378296,0
7,110,0.601238489151001,0
7,111,0.6717739701271057,0
7,112,0.7310265898704529,0
7,113,0.703370213508606,0
7,114,0.6594083309173584,0
7,115,0.5914229154586792,0
7,116,0.6764302253723145,0
7,117,0.7007719874382019,0
7,118,0.6736241579055786,0
7,119,0.6488936543464661,0
7,120,0.8013687133789062,0
7,121,0.6883531808853149,0
7,122,0.7696838974952698,0
7,123,0.6999527812004089,0
7,124,0.6421422362327576,0
7,125,0.731057345867157,0
7,126,0.6502954363822937,0
7,127,0.7420580983161926,0
7,128,0.6889423131942749,0
7,129,0.7675084471702576,0
7,130,0.8628475666046143,0
7,131,0.670170247554779,0
7,132,0.7155759930610657,0
7,133,0.7097106575965881,0
7,134,0.5886754393577576,0
7,135,0.763246476650238,0
7,136,0.6851813793182373,0
7,137,0.7020533084869385,0
7,138,0.7694973945617676,0
7,139,0.6703229546546936,0
7,140,0.6782081127166748,0
7,141,0.681296169757843,0
7,142,0.7025659084320068,0
7,143,0.6111942529678345,0
7,144,0.5896686315536499,0
7,145,0.7186558246612549,0
7,146,0.5327905416488647,0
7,147,0.6752773523330688,0
7,148,0.6793612241744995,0
7,149,0.6394240856170654,0
7,150,0.6855773329734802,0
7,151,0.6397272348403931,0
7,152,0.6615522503852844,0
7,153,0.6689759492874146,0
7,154,0.624813437461853,0
7,155,0.6770065426826477,0
7,156,0.6969294548034668,0
7,157,0.6167705655097961,0
7,158,0.6624181270599365,0
7,159,0.5797109007835388,0
7,160,0.7138804197311401,0
7,161,0.6526753902435303,0
7,162,0.7145071029663086,0
7,163,0.5571205019950867,0
7,164,0.6374977231025696,0
7,165,0.5366000533103943,0
7,166,0.6719050407409668,0
7,167,0.6105889678001404,0
7,168,0.5895079374313354,0
7,169,0.7152454257011414,0
7,170,0.7871221303939819,0
7,171,0.6715880632400513,0
7,172,0.6941404342651367,0
7,173,0.662196695804596,0
7,174,0.6995627880096436,0
7,175,0.6276611685752869,0
7,176,0.6302586197853088,0
7,177,0.6620432734489441,0
7,178,0.7035666108131409,0
7,179,0.7214006781578064,0
7,180,0.6552003622055054,0
7,181,0.6717727780342102,0
7,182,0.6305558681488037,0
7,183,0.6425697207450867,0
7,184,0.6927362084388733,0
7,185,0.596048891544342,0
7,186,0.6461180448532104,0
7,187,0.7061569094657898,0
7,188,0.6481000781059265,0
7,189,0.6403366923332214,0
7,190,0.6477004885673523,0
7,191,0.5294274687767029,0
7,192,0.7493128180503845,0
7,193,0.6146499514579773,0
7,194,0.6664265394210815,0
7,195,0.6396116018295288,0
8,0,0.6000460982322693,0
8,1,0.5451182723045349,0
8,2,0.7423567175865173,0
8,3,0.6613883972167969,0
8,4,0.6485174298286438,0
8,5,0.6404134035110474,0
8,6,0.6625680327415466,0
8,7,0.7791246771812439,0
8,8,0.5970680713653564,0
8,9,0.6738784909248352,0
8,10,0.647611141204834,0
8,11,0.735022246837616,0
8,12,0.5780114531517029,0
8,13,0.5908352136611938,0
8,14,0.6125248670578003,0
8,15,0.6717592477798462,0
8,16,0.7020871639251709,0
8,17,0.5702587962150574,0
8,18,0.6776089668273926,0
8,19,0.610967218875885,0
8,20,0.6410927772521973,0
8,21,0.6761507391929626,0
8,22,0.6169604659080505,0
8,23,0.5818406343460083,0
8,24,0.635390043258667,0
8,25,0.7170052528381348,0
8,26,0.6794418692588806,0
8,27,0.7387676239013672,0
8,28,0.6343552470207214,0
8,29,0.6343469023704529,0
8,30,0.5971013307571411,0
8,31,0.7158122658729553,0
8,32,0.6451320648193359,0
8,33,0.6596102714538574,0
8,34,0.744067907333374,0
8,35,0.5363641977310181,0
8,36,0.7384718060493469,0
8,37,0.6751116514205933,0
8,38,0.6312766075134277,0
8,39,0.6037451028823853,0
8,40,0.6322596073150635,0
8,41,0.5731317400932312,0
8,42,0.8395896553993225,0
8,43,0.7578278183937073,0
8,44,0.7435678839683533,0
8,45,0.5931617617607117,0
8,46,0.5830633044242859,0
8,47,0.6087453961372375,0
8,48,0.6932182312011719,0
8,49,0.5944440364837646,0
8,50,0.7652435898780823,0
8,51,0.644665002822876,0
8,52,0.6645993590354919,0
8,53,0.6075003147125244,0
8,54,0.6191779375076294,0
8,55,0.7227981686592102,0
8,56,0.6455579400062561,0
8,57,0.6308022141456604,0
8,58,0.6549715399742126,0
8,59,0.5876441597938538,0
8,60,0.6848887801170349,0
8,61,0.6895171403884888,0
8,62,0.6140574812889099,0
8,63,0.6779559254646301,0
8,64,0.643632173538208,0
8,65,0.6902069449424744,0
8,66,0.5223545432090759,0
8,67,0.6187703013420105,0
8,68,0.688328206539154,0
8,69,0.666347086429596,0
8,70,0.5692447423934937,0
8,71,0.6280879974365234,0
8,72,0.7182015776634216,0
8,73,0.6070458889007568,0
8,74,0.5967795848846436,0
8,75,0.7588093280792236,0
8,76,0.6461567878723145,0
8,77,0.7109900116920471,0
8,78,0.7403972148895264,0
8,79,0.5846801996231079,0
8,80,0.7414833307266235,0
8,81,0.6192408204078674,0
8,82,0.6049231886863708,0
8,83,0.6071330904960632,0
8,84,0.5539209246635437,0
8,85,0.7267305254936218,0
8,86,0.6553437113761902,0
8,87,0.5783113837242126,0
8,88,0.6409361958503723,0
8,89,0.6914864182472229,0
8,90,0.5646687746047974,0
8,91,0.5766916275024414,0
8,92,0.6730684638023376,0
8,93,0.6001889705657959,0
8,94,0.5676215291023254,0
8,95,0.5860251188278198,0
8,96,0.6086164712905884,0
8,97,0.6604791283607483,0
8,98,0.5397849678993225,0
8,99,0.7474477887153625,0
8,100,0.566772997379303,0
8,101,0.5340174436569214,0
8,102,0.6224812865257263,0
8,103,0.4973978102207184,0
8,104,0.5918158292770386,0
8,105,0.6358087658882141,0
8,106,0.5757133960723877,0
8,107,0.6277410984039307,0
8,108,0.5978303551673889,0
8,109,0.6573095321655273,0
8,110,0.6008601784706116,0
8,111,0.6238912343978882,0
8,112,0.6682575941085815,0
8,113,0.5990052819252014,0
8,114,0.606148898601532,0
8,115,0.719915509223938,0
8,116,0.6770095229148865,0
8,117,0.646949052810669,0
8,118,0.6887357234954834,0
8,119,0.7320166826248169,0
8,120,0.6240949034690857,0
8,121,0.6979525089263916,0
8,122,0.5828937888145447,0
8,123,0.6789710521697998,0
8,124,0.6430205702781677,0
8,125,0.7558121681213379,0
8,126,0.7843424081802368,0
8,127,0.6204222440719604,0
8,128,0.6870455741882324,0
8,129,0.6601851582527161,0
8,130,0.595686674118042,0
8,131,0.6472684144973755,0
8,132,0.7060903310775757,0
8,133,0.6353294849395752,0
8,134,0.6418173909187317,0
8,135,0.6169955730438232,0
8,136,0.59786456823349,0
8,137,0.6453183889389038,0
8,138,0.6134284138679504,0
8,139,0.5315807461738586,0
8,140,0.5872215032577515,0
8,141,0.6942481398582458,0
8,142,0.5964891314506531,0
8,143,0.706943929195404,0
8,144,0.6527964472770691,0
8,145,0.6590515375137329,0
8,146,0.6073750257492065,0
8,147,0.6191631555557251,0
8,148,0.6657763719558716,0
8,149,0.688193142414093,0
8,150,0.6234986782073975,0
8,151,0.6112061738967896,0
8,152,0.6258695125579834,0
8,153,0.593100905418396,0
8,154,0.5693543553352356,0
8,155,0.5146560072898865,0
8,156,0.6756138801574707,0
8,157,0.6219399571418762,0
8,158,0.6324957609176636,0
8,159,0.6563939452171326,0
8,160,0.512837290763855,0
8,161,0.6907101273536682,0
8,162,0.6559817790985107,0
8,163,0.5587078332901001,0
8,164,0.5420407652854919,0
8,165,0.6491905450820923,0
8,166,0.6840229034423828,0
8,167,0.5572376251220703,0
8,168,0.6171528100967407,0
8,169,0.6888762712478638,0
8,170,0.5516502261161804,0
8,171,0.6536097526550293,0
8,172,0.6774625182151794,0
8,173,0.6491603255271912,0
8,174,0.7603506445884705,0
8,175,0.7294856309890747,0
8,176,0.7085989713668823,0
8,177,0.6261664032936096,0
8,178,0.7012067437171936,0
8,179,0.6886512041091919,0
8,180,0.6554254293441772,0
8,181,0.6446077823638916,0
8,182,0.6554980874061584,0
8,183,0.5055343508720398,0
8,184,0.65765380859375,0
8,185,0.6059607863426208,0
8,186,0.5023549199104309,0
8,187,0.6258572340011597,0
8,188,0.6750821471214294,0
8,189,0.584259569644928,0
8,190,0.589897632598877,0
8,191,0.6137064099311829,0
8,192,0.5889462828636169,0
8,193,0.6156896948814392,0
8,194,0.6069050431251526,0
8,195,0.6722098588943481,0
9,0,0.6195123791694641,0
9,1,0.6059074401855469,0
9,2,0.5746336579322815,0
9,3,0.7085641026496887,0
9,4,0.5714235901832581,0
9,5,0.7177888751029968,0
9,6,0.560234010219574,0
9,7,0.5512219071388245,0
9,8,0.6639720797538757,0
9,9,0.5990393161773682,0
9,10,0.8327623605728149,0
9,11,0.605278730392456,0
9,12,0.5903996825218201,0
9,13,0.6098158359527588,0
9,14,0.5923550724983215,0
9,15,0.505306601524353,0
9,16,0.5569403767585754,0
9,17,0.6991122961044312,0
9,18,0.5859463810920715,0
9,19,0.6522577404975891,0
9,20,0.5048294067382812,0
9,21,0.6834941506385803,0
9,22,0.5879346132278442,0
9,23,0.5459983348846436,0
9,24,0.6228131055831909,0
9,25,0.5959848761558533,0
9,26,0.5449090600013733,0
9,27,0.5770586133003235,0
9,28,0.5419316291809082,0
9,29,0.5242164134979248,0
9,30,0.6497758030891418,0
9,31,0.5712328553199768,0
9,32,0.7044657468795776,0
9,33,0.6160788536071777,0
9,34,0.530438244342804,0
9,35,0.6237810850143433,0
9,36,0.5893343687057495,0
9,37,0.6191996335983276,0
9,38,0.6665522456169128,0
9,39,0.6653838753700256,0
9,40,0.4943069517612457,0
9,41,0.644135594367981,0
9,42,0.6415262818336487,0
9,43,0.6074901819229126,0
9,44,0.5891549587249756,0
9,45,0.612774670124054,0
9,46,0.6767726540565491,0
9,47,0.5416266918182373,0
9,48,0.5906671285629272,0
9,49,0.5353934168815613,0
9,50,0.6299956440925598,0
9,51,0.6593199968338013,0
9,52,0.6304948925971985,0
9,53,0.5819189548492432,0
9,54,0.6019681692123413,0
9,55,0.6433387994766235,0
9,56,0.5588760375976562,0
9,57,0.6747148036956787,0
9,58,0.593134343624115,0
9,59,0.612449586391449,0
9,60,0.574973464012146,0
9,61,0.4808957278728485,0
9,62,0.5994160771369934,0
9,63,0.5975899696350098,0
9,64,0.7150638103485107,0
9,65,0.7031924724578857,0
9,66,0.6382041573524475,0
9,67,0.6323859095573425,0
9,68,0.5827261209487915,0
9,69,0.7115292549133301,0
9,70,0.5790959000587463,0
9,71,0.5177233219146729,0
9,72,0.6424146890640259,0
9,73,0.7244918346405029,0
9,74,0.6851609945297241,0
9,75,0.6560233235359192,0
9,76,0.6240918636322021,0
9,77,0.5261826515197754,0
9,78,0.6161121129989624,0
9,79,0.6027167439460754,0
9,80,0.5715614557266235,0
9,81,0.5142718553543091,0
9,82,0.6510308980941772,0
9,83,0.6988926529884338,0
9,84,0.6547351479530334,0
9,85,0.5444793105125427,0
9,86,0.6641584634780884,0
9,87,0.5391427278518677,0
9,88,0.6958019137382507,0
9,89,0.5470990538597107,0
9,90,0.5352415442466736,0
9,91,0.5893366932868958,0
9,92,0.5630733370780945,0
9,93,0.6107767224311829,0
9,94,0.5381416082382202,0
9,95,0.6393656134605408,0
9,96,0.5454906225204468,0
9,97,0.6111687421798706,0
9,98,0.6488773226737976,0
9,99,0.6627902388572693,0
9,100,0.534368097782135,0
9,101,0.5416631102561951,0
9,102,0.5934104323387146,0
9,103,0.6033278703689575,0
9,104,0.6421538591384888,0
9,105,0.6455743312835693,0
9,106,0.5213794708251953,0
9,107,0.5341086387634277,0
9,108,0.5213062763214111,0
9,109,0.5194831490516663,0
9,110,0.5580247640609741,0
9,111,0.617884635925293,0
9,112,0.6324688196182251,0
9,113,0.6638393998146057,0
9,114,0.6003491878509521,0
9,115,0.6145129799842834,0
9,116,0.5574654340744019,0
9,117,0.5688589215278625,0
9,118,0.6611201167106628,0
9,119,0.6128205060958862,0
9,120,0.6922793984413147,0
9,121,0.6441667675971985,0
9,122,0.5237504839897156,0
9,123,0.6403976082801819,0
9,124,0.5470041036605835,0
9,125,0.5414538979530334,0
9,126,0.630852460861206,0
9,127,0.6355997920036316,0
9,128,0.5476051568984985,0
9,129,0.5381173491477966,0
9,130,0.6309216022491455,0
9,131,0.5947957634925842,0
9,132,0.6182239055633545,0
9,133,0.6072311997413635,0
9,134,0.5792611241340637,0
9,135,0.5320189595222473,0
9,136,0.5729573369026184,0
9,137,0.5242121815681458,0
9,138,0.580437183380127,0
9,139,0.6311511993408203,0
9,140,0.6088165044784546,0
9,141,0.5954591035842896,0
9,142,0.5170208215713501,0
9,143,0.5087368488311768,0
9,144,0.5868427753448486,0
